{'alpha': 0.9889447018504143, 'proportion_of_honest': 0.5200000000000002, 'rounds': 1, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 1.0824840813875198, 'proportion_of_honest': 0.7100000000000004, 'rounds': 23, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 0.7963153570890427, 'proportion_of_honest': 0.7200000000000004, 'rounds': 24, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -0.014930441975593567, 'proportion_of_honest': 0.6400000000000003, 'rounds': 25, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.0149304419755936, 'proportion_of_honest': 0.6800000000000004, 'rounds': 26, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.8967778235673904, 'proportion_of_honest': 0.5900000000000003, 'rounds': 27, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.536051169037819, 'proportion_of_honest': 0.5600000000000003, 'rounds': 28, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.2050265818834305, 'proportion_of_honest': 0.5500000000000003, 'rounds': 29, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.134894996881485, 'proportion_of_honest': 0.5400000000000003, 'rounds': 30, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.134894996881485, 'proportion_of_honest': 0.5700000000000003, 'rounds': 31, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.771554470062256, 'proportion_of_honest': 0.5700000000000003, 'rounds': 32, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.9482357054948807, 'proportion_of_honest': 0.5700000000000003, 'rounds': 33, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.136558547616005, 'proportion_of_honest': 0.5700000000000003, 'rounds': 34, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.2325313836336136, 'proportion_of_honest': 0.6500000000000004, 'rounds': 35, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.7113254219293594, 'proportion_of_honest': 0.7200000000000004, 'rounds': 36, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.1067302376031876, 'proportion_of_honest': 0.7100000000000004, 'rounds': 37, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.1067302376031876, 'proportion_of_honest': 0.7200000000000004, 'rounds': 38, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.5714681893587112, 'proportion_of_honest': 0.6500000000000004, 'rounds': 39, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.0891482084989548, 'proportion_of_honest': 0.6000000000000003, 'rounds': 40, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.1999715119600296, 'proportion_of_honest': 0.5400000000000003, 'rounds': 41, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.1999715119600296, 'proportion_of_honest': 0.5500000000000003, 'rounds': 42, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.903207018971443, 'proportion_of_honest': 0.5800000000000003, 'rounds': 43, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.903207018971443, 'proportion_of_honest': 0.5900000000000003, 'rounds': 44, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.52608822286129, 'proportion_of_honest': 0.5400000000000003, 'rounds': 45, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.52608822286129, 'proportion_of_honest': 0.5600000000000003, 'rounds': 46, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.3049803972244263, 'proportion_of_honest': 0.5100000000000002, 'rounds': 47, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.3049803972244263, 'proportion_of_honest': 0.5400000000000003, 'rounds': 48, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.3049803972244263, 'proportion_of_honest': 0.5200000000000002, 'rounds': 49, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.3049803972244263, 'proportion_of_honest': 0.49000000000000027, 'rounds': 50, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.8439382314682007, 'proportion_of_honest': 0.5200000000000002, 'rounds': 51, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.2437199354171753, 'proportion_of_honest': 0.5400000000000003, 'rounds': 52, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.4952529966831207, 'proportion_of_honest': 0.49000000000000027, 'rounds': 53, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.6567158997058868, 'proportion_of_honest': 0.4100000000000002, 'rounds': 54, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.656715899705887, 'proportion_of_honest': 0.37000000000000016, 'rounds': 55, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.565745458006859, 'proportion_of_honest': 0.4100000000000002, 'rounds': 56, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.2178843170404434, 'proportion_of_honest': 0.4000000000000002, 'rounds': 57, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.0395209938287735, 'proportion_of_honest': 0.4100000000000002, 'rounds': 58, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.476994052529335, 'proportion_of_honest': 0.4000000000000002, 'rounds': 59, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.9133138209581375, 'proportion_of_honest': 0.36000000000000015, 'rounds': 60, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.5130770057439804, 'proportion_of_honest': 0.2800000000000001, 'rounds': 61, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.5526644922792912, 'proportion_of_honest': 0.2900000000000001, 'rounds': 62, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -0.5757229067385197, 'proportion_of_honest': 0.3300000000000001, 'rounds': 63, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.3912930823862553, 'proportion_of_honest': 0.2900000000000001, 'rounds': 64, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.3912930823862553, 'proportion_of_honest': 0.2800000000000001, 'rounds': 65, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.3912930823862553, 'proportion_of_honest': 0.24000000000000007, 'rounds': 66, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.0916122533380985, 'proportion_of_honest': 0.22000000000000006, 'rounds': 67, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.609417710453272, 'proportion_of_honest': 0.13999999999999999, 'rounds': 68, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.6094177104532719, 'proportion_of_honest': 0.10999999999999999, 'rounds': 69, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.609417710453272, 'proportion_of_honest': 0.13999999999999999, 'rounds': 70, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.180683944374323, 'proportion_of_honest': 0.22000000000000006, 'rounds': 71, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.180683944374323, 'proportion_of_honest': 0.22000000000000006, 'rounds': 72, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -1.9321240819990635, 'proportion_of_honest': 0.25000000000000006, 'rounds': 73, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.566635612398386, 'proportion_of_honest': 0.2900000000000001, 'rounds': 74, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.560969166457653, 'proportion_of_honest': 0.25000000000000006, 'rounds': 75, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -2.829774998128414, 'proportion_of_honest': 0.21000000000000005, 'rounds': 76, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.5462599620223045, 'proportion_of_honest': 0.19000000000000003, 'rounds': 77, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.9621988758444786, 'proportion_of_honest': 0.15, 'rounds': 78, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -4.962198875844479, 'proportion_of_honest': 0.15, 'rounds': 79, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.962198875844479, 'proportion_of_honest': 0.060000000000000005, 'rounds': 80, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.752598248422146, 'proportion_of_honest': 0.09999999999999999, 'rounds': 81, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.415187351405621, 'proportion_of_honest': 0.07, 'rounds': 82, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.975938074290752, 'proportion_of_honest': 0.060000000000000005, 'rounds': 83, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.359381906688213, 'proportion_of_honest': 0.04, 'rounds': 84, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.359381906688213, 'proportion_of_honest': 0.08, 'rounds': 85, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.102026574313641, 'proportion_of_honest': 0.07, 'rounds': 86, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.025492124259472, 'proportion_of_honest': 0.07, 'rounds': 87, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.025492124259472, 'proportion_of_honest': 0.08, 'rounds': 88, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.336974732577801, 'proportion_of_honest': 0.060000000000000005, 'rounds': 89, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.336974732577801, 'proportion_of_honest': 0.10999999999999999, 'rounds': 90, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.8482363149523735, 'proportion_of_honest': 0.11999999999999998, 'rounds': 91, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.919044628739357, 'proportion_of_honest': 0.16, 'rounds': 92, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.919044628739357, 'proportion_of_honest': 0.12999999999999998, 'rounds': 93, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.311582937836647, 'proportion_of_honest': 0.060000000000000005, 'rounds': 94, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -8.311582937836647, 'proportion_of_honest': 0.01, 'rounds': 95, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -9.311582937836647, 'proportion_of_honest': 0.0, 'rounds': 96, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -8.676852002739906, 'proportion_of_honest': 0.0, 'rounds': 97, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -8.069444373250008, 'proportion_of_honest': 0.0, 'rounds': 98, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.252946570515633, 'proportion_of_honest': 0.0, 'rounds': 99, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.252946570515633, 'proportion_of_honest': 0.0, 'rounds': 100, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.842716529965401, 'proportion_of_honest': 0.0, 'rounds': 101, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.226462736725807, 'proportion_of_honest': 0.0, 'rounds': 102, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.751305714249611, 'proportion_of_honest': 0.0, 'rounds': 103, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.5016316920518875, 'proportion_of_honest': 0.0, 'rounds': 104, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.320019617676735, 'proportion_of_honest': 0.0, 'rounds': 105, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.320019617676735, 'proportion_of_honest': 0.0, 'rounds': 106, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.879962578415871, 'proportion_of_honest': 0.0, 'rounds': 107, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.234903737902641, 'proportion_of_honest': 0.0, 'rounds': 108, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.055395528674126, 'proportion_of_honest': 0.0, 'rounds': 109, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.055395528674126, 'proportion_of_honest': 0.0, 'rounds': 110, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.055395528674126, 'proportion_of_honest': 0.0, 'rounds': 111, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -4.436717733740807, 'proportion_of_honest': 0.0, 'rounds': 112, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.436717733740807, 'proportion_of_honest': 0.0, 'rounds': 113, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -4.764212176203728, 'proportion_of_honest': 0.0, 'rounds': 114, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -4.820776306092739, 'proportion_of_honest': 0.0, 'rounds': 115, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -4.693553380668163, 'proportion_of_honest': 0.0, 'rounds': 116, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.693553380668163, 'proportion_of_honest': 0.0, 'rounds': 117, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -4.697645120322704, 'proportion_of_honest': 0.0, 'rounds': 118, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.385394625365734, 'proportion_of_honest': 0.0, 'rounds': 119, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.611347906291485, 'proportion_of_honest': 0.0, 'rounds': 120, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.157567076385021, 'proportion_of_honest': 0.0, 'rounds': 121, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.157567076385021, 'proportion_of_honest': 0.0, 'rounds': 122, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -4.157567076385021, 'proportion_of_honest': 0.0, 'rounds': 123, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.4876466915011406, 'proportion_of_honest': 0.0, 'rounds': 124, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.1237793788313866, 'proportion_of_honest': 0.0, 'rounds': 125, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -3.7880146726965904, 'proportion_of_honest': 0.0, 'rounds': 126, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -4.78801467269659, 'proportion_of_honest': 0.0, 'rounds': 127, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -5.032041721045971, 'proportion_of_honest': 0.0, 'rounds': 128, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -6.032041721045971, 'proportion_of_honest': 0.0, 'rounds': 129, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': -7.032041721045971, 'proportion_of_honest': 0.0, 'rounds': 130, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 0.8466738760471344, 'proportion_of_honest': 0.5400000000000003, 'rounds': 1, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.1533261239528656, 'proportion_of_honest': 0.5400000000000003, 'rounds': 2, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.04580646753311157, 'proportion_of_honest': 0.5300000000000002, 'rounds': 3, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.5389889776706696, 'proportion_of_honest': 0.5700000000000003, 'rounds': 4, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.7476634085178375, 'proportion_of_honest': 0.5900000000000003, 'rounds': 5, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.700518161058426, 'proportion_of_honest': 0.48000000000000026, 'rounds': 6, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.543346494436264, 'proportion_of_honest': 0.4100000000000002, 'rounds': 7, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.543346494436264, 'proportion_of_honest': 0.35000000000000014, 'rounds': 8, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.45665350556373596, 'proportion_of_honest': 0.35000000000000014, 'rounds': 9, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 1.456653505563736, 'proportion_of_honest': 0.3100000000000001, 'rounds': 10, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.5001112520694733, 'proportion_of_honest': 0.26000000000000006, 'rounds': 11, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.49988874793052673, 'proportion_of_honest': 0.25000000000000006, 'rounds': 12, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.22032096982002258, 'proportion_of_honest': 0.2700000000000001, 'rounds': 13, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.6440204977989197, 'proportion_of_honest': 0.18000000000000002, 'rounds': 14, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.28603482246398926, 'proportion_of_honest': 0.17, 'rounds': 15, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.7139651775360107, 'proportion_of_honest': 0.21000000000000005, 'rounds': 16, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.03256523609161377, 'proportion_of_honest': 0.18000000000000002, 'rounds': 17, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.15303319692611694, 'proportion_of_honest': 0.19000000000000003, 'rounds': 18, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.6180146634578705, 'proportion_of_honest': 0.15, 'rounds': 19, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 1.6180146634578705, 'proportion_of_honest': 0.13999999999999999, 'rounds': 20, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 1.4593864977359772, 'proportion_of_honest': 0.17, 'rounds': 21, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.8553821742534637, 'proportion_of_honest': 0.13999999999999999, 'rounds': 22, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 1.2533456683158875, 'proportion_of_honest': 0.16, 'rounds': 23, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.6528254151344299, 'proportion_of_honest': 0.19000000000000003, 'rounds': 24, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.34717458486557007, 'proportion_of_honest': 0.19000000000000003, 'rounds': 25, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.016942739486694336, 'proportion_of_honest': 0.20000000000000004, 'rounds': 26, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.9830572605133057, 'proportion_of_honest': 0.18000000000000002, 'rounds': 27, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.004399359226226807, 'proportion_of_honest': 0.20000000000000004, 'rounds': 28, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.16252073645591736, 'proportion_of_honest': 0.11999999999999998, 'rounds': 29, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.2620724141597748, 'proportion_of_honest': 0.09999999999999999, 'rounds': 30, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.07637923955917358, 'proportion_of_honest': 0.05, 'rounds': 31, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.6372568607330322, 'proportion_of_honest': 0.060000000000000005, 'rounds': 32, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.3627431392669678, 'proportion_of_honest': 0.02, 'rounds': 33, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.4878750443458557, 'proportion_of_honest': 0.04, 'rounds': 34, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.07166194915771484, 'proportion_of_honest': 0.03, 'rounds': 35, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.8499751687049866, 'proportion_of_honest': 0.03, 'rounds': 36, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.9920257776975632, 'proportion_of_honest': 0.04, 'rounds': 37, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.219445750117302, 'proportion_of_honest': 0.04, 'rounds': 38, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.180802568793297, 'proportion_of_honest': 0.03, 'rounds': 39, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.180802568793297, 'proportion_of_honest': 0.01, 'rounds': 40, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.7719032019376755, 'proportion_of_honest': 0.01, 'rounds': 41, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.552508160471916, 'proportion_of_honest': 0.01, 'rounds': 42, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.552508160471916, 'proportion_of_honest': 0.01, 'rounds': 43, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.4602390602231026, 'proportion_of_honest': 0.02, 'rounds': 44, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.090076394379139, 'proportion_of_honest': 0.03, 'rounds': 45, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.090076394379139, 'proportion_of_honest': 0.03, 'rounds': 46, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.712294884026051, 'proportion_of_honest': 0.02, 'rounds': 47, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.880454786121845, 'proportion_of_honest': 0.01, 'rounds': 48, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.715671636164188, 'proportion_of_honest': 0.02, 'rounds': 49, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.736959610134363, 'proportion_of_honest': 0.01, 'rounds': 50, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.522394988685846, 'proportion_of_honest': 0.0, 'rounds': 51, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -6.2753355242311954, 'proportion_of_honest': 0.0, 'rounds': 52, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -6.564758572727442, 'proportion_of_honest': 0.0, 'rounds': 53, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.564758572727442, 'proportion_of_honest': 0.0, 'rounds': 54, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.117389116436243, 'proportion_of_honest': 0.0, 'rounds': 55, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.937540028244257, 'proportion_of_honest': 0.0, 'rounds': 56, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -6.937540028244257, 'proportion_of_honest': 0.0, 'rounds': 57, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -6.748933766037226, 'proportion_of_honest': 0.0, 'rounds': 58, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -7.456656787544489, 'proportion_of_honest': 0.0, 'rounds': 59, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -6.494369480758905, 'proportion_of_honest': 0.0, 'rounds': 60, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -7.37370452657342, 'proportion_of_honest': 0.0, 'rounds': 61, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -8.37370452657342, 'proportion_of_honest': 0.0, 'rounds': 62, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -7.960218463093042, 'proportion_of_honest': 0.0, 'rounds': 63, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -8.960218463093042, 'proportion_of_honest': 0.0, 'rounds': 64, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -7.960218463093042, 'proportion_of_honest': 0.0, 'rounds': 65, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -8.14486389234662, 'proportion_of_honest': 0.0, 'rounds': 66, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -9.026567567139864, 'proportion_of_honest': 0.0, 'rounds': 67, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -8.587795663625002, 'proportion_of_honest': 0.0, 'rounds': 68, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -7.587795663625002, 'proportion_of_honest': 0.0, 'rounds': 69, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -7.023312974721193, 'proportion_of_honest': 0.0, 'rounds': 70, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -8.023312974721193, 'proportion_of_honest': 0.0, 'rounds': 71, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -9.023312974721193, 'proportion_of_honest': 0.0, 'rounds': 72, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -8.672024596482515, 'proportion_of_honest': 0.0, 'rounds': 73, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -9.067577589303255, 'proportion_of_honest': 0.0, 'rounds': 74, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -9.77013872936368, 'proportion_of_honest': 0.0, 'rounds': 75, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -10.088888932019472, 'proportion_of_honest': 0.0, 'rounds': 76, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -9.984509367495775, 'proportion_of_honest': 0.0, 'rounds': 77, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -10.161123532801867, 'proportion_of_honest': 0.0, 'rounds': 78, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -9.263279397040606, 'proportion_of_honest': 0.0, 'rounds': 79, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -10.263279397040606, 'proportion_of_honest': 0.0, 'rounds': 80, 'initial_honest_proportion': 0.5400000000000003}
