{'alpha': 0.0, 'proportion_of_honest': 0.5000000000000002, 'rounds': 0, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 3.9114301279187202, 'proportion_of_honest': 0.5400000000000003, 'rounds': 24, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 3.600150652229786, 'proportion_of_honest': 0.6100000000000003, 'rounds': 25, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 2.952881522476673, 'proportion_of_honest': 0.6600000000000004, 'rounds': 26, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 3.952881522476673, 'proportion_of_honest': 0.6200000000000003, 'rounds': 27, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 4.050323456525803, 'proportion_of_honest': 0.5900000000000003, 'rounds': 28, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 5.050323456525803, 'proportion_of_honest': 0.6100000000000003, 'rounds': 29, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 5.5654986798763275, 'proportion_of_honest': 0.6500000000000004, 'rounds': 30, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 5.588055282831192, 'proportion_of_honest': 0.6600000000000004, 'rounds': 31, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 4.615331739187241, 'proportion_of_honest': 0.6300000000000003, 'rounds': 32, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 4.821533650159836, 'proportion_of_honest': 0.7400000000000004, 'rounds': 33, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 4.766384664922953, 'proportion_of_honest': 0.8100000000000005, 'rounds': 34, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 3.8004856146872044, 'proportion_of_honest': 0.8300000000000005, 'rounds': 35, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 3.064304832369089, 'proportion_of_honest': 0.7900000000000005, 'rounds': 36, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 2.9826547391712666, 'proportion_of_honest': 0.8500000000000005, 'rounds': 37, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 3.0593155808746815, 'proportion_of_honest': 0.9200000000000006, 'rounds': 38, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 2.457633573561907, 'proportion_of_honest': 0.9400000000000006, 'rounds': 39, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 3.206786472350359, 'proportion_of_honest': 0.9500000000000006, 'rounds': 40, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 4.179434318095446, 'proportion_of_honest': 0.9300000000000006, 'rounds': 41, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 3.1794343180954456, 'proportion_of_honest': 0.9100000000000006, 'rounds': 42, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 4.108892280608416, 'proportion_of_honest': 0.9100000000000006, 'rounds': 43, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 4.183970335870981, 'proportion_of_honest': 0.9500000000000006, 'rounds': 44, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 3.936836127191782, 'proportion_of_honest': 0.9000000000000006, 'rounds': 45, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 4.936836127191782, 'proportion_of_honest': 0.9300000000000006, 'rounds': 46, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 5.936836127191782, 'proportion_of_honest': 0.9300000000000006, 'rounds': 47, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 6.280864927917719, 'proportion_of_honest': 0.9600000000000006, 'rounds': 48, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 7.280864927917719, 'proportion_of_honest': 0.9700000000000006, 'rounds': 49, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 8.280864927917719, 'proportion_of_honest': 0.9700000000000006, 'rounds': 50, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 9.280864927917719, 'proportion_of_honest': 0.9700000000000006, 'rounds': 51, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 10.280864927917719, 'proportion_of_honest': 0.9900000000000007, 'rounds': 52, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 11.280864927917719, 'proportion_of_honest': 0.9800000000000006, 'rounds': 53, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 12.280864927917719, 'proportion_of_honest': 0.9900000000000007, 'rounds': 54, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 12.80883476510644, 'proportion_of_honest': 0.9700000000000006, 'rounds': 55, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 11.80883476510644, 'proportion_of_honest': 0.9800000000000006, 'rounds': 56, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 12.198017809540033, 'proportion_of_honest': 0.9700000000000006, 'rounds': 57, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 13.09224358573556, 'proportion_of_honest': 0.9900000000000007, 'rounds': 58, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 13.3210567869246, 'proportion_of_honest': 1.0000000000000007, 'rounds': 59, 'initial_honest_proportion': 0.5000000000000002}
