{'alpha': 0.8540048897266388, 'proportion_of_honest': 0.5000000000000002, 'rounds': 1, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -3.3457532227039337, 'proportion_of_honest': 0.3100000000000001, 'rounds': 20, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -2.89040669798851, 'proportion_of_honest': 0.36000000000000015, 'rounds': 21, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -3.542391926050186, 'proportion_of_honest': 0.4100000000000002, 'rounds': 22, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -4.381362050771713, 'proportion_of_honest': 0.37000000000000016, 'rounds': 23, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -5.381362050771713, 'proportion_of_honest': 0.2900000000000001, 'rounds': 24, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -6.381362050771713, 'proportion_of_honest': 0.24000000000000007, 'rounds': 25, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -7.381362050771713, 'proportion_of_honest': 0.25000000000000006, 'rounds': 26, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -8.353953450918198, 'proportion_of_honest': 0.21000000000000005, 'rounds': 27, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -7.353953450918198, 'proportion_of_honest': 0.22000000000000006, 'rounds': 28, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -8.076466292142868, 'proportion_of_honest': 0.24000000000000007, 'rounds': 29, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.076466292142868, 'proportion_of_honest': 0.25000000000000006, 'rounds': 30, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.597705870866776, 'proportion_of_honest': 0.23000000000000007, 'rounds': 31, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.46833798289299, 'proportion_of_honest': 0.23000000000000007, 'rounds': 32, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.379133373498917, 'proportion_of_honest': 0.20000000000000004, 'rounds': 33, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.829316198825836, 'proportion_of_honest': 0.15, 'rounds': 34, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -11.829316198825836, 'proportion_of_honest': 0.08, 'rounds': 35, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -12.624479115009308, 'proportion_of_honest': 0.09, 'rounds': 36, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -13.624479115009308, 'proportion_of_honest': 0.09999999999999999, 'rounds': 37, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -12.749247312545776, 'proportion_of_honest': 0.10999999999999999, 'rounds': 38, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -13.229518949985504, 'proportion_of_honest': 0.11999999999999998, 'rounds': 39, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -12.294978439807892, 'proportion_of_honest': 0.09999999999999999, 'rounds': 40, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -11.7953582406044, 'proportion_of_honest': 0.09, 'rounds': 41, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -12.279380559921265, 'proportion_of_honest': 0.04, 'rounds': 42, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -12.63626480102539, 'proportion_of_honest': 0.04, 'rounds': 43, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -13.63626480102539, 'proportion_of_honest': 0.05, 'rounds': 44, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -14.557278394699097, 'proportion_of_honest': 0.03, 'rounds': 45, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -13.755273759365082, 'proportion_of_honest': 0.05, 'rounds': 46, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -14.755273759365082, 'proportion_of_honest': 0.04, 'rounds': 47, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -15.55792111158371, 'proportion_of_honest': 0.05, 'rounds': 48, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -14.962490379810333, 'proportion_of_honest': 0.05, 'rounds': 49, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -15.52903813123703, 'proportion_of_honest': 0.05, 'rounds': 50, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -15.98254880309105, 'proportion_of_honest': 0.04, 'rounds': 51, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -16.21391600370407, 'proportion_of_honest': 0.02, 'rounds': 52, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -15.213916003704071, 'proportion_of_honest': 0.0, 'rounds': 53, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -16.21391600370407, 'proportion_of_honest': 0.0, 'rounds': 54, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -17.21391600370407, 'proportion_of_honest': 0.0, 'rounds': 55, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -18.014042794704437, 'proportion_of_honest': 0.0, 'rounds': 56, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -17.916338831186295, 'proportion_of_honest': 0.0, 'rounds': 57, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -16.916338831186295, 'proportion_of_honest': 0.0, 'rounds': 58, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -17.70110920071602, 'proportion_of_honest': 0.0, 'rounds': 59, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -17.303124099969864, 'proportion_of_honest': 0.0, 'rounds': 60, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -17.50555908679962, 'proportion_of_honest': 0.0, 'rounds': 61, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -18.101152420043945, 'proportion_of_honest': 0.0, 'rounds': 62, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -17.101152420043945, 'proportion_of_honest': 0.0, 'rounds': 63, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -16.686293482780457, 'proportion_of_honest': 0.0, 'rounds': 64, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -16.214058458805084, 'proportion_of_honest': 0.0, 'rounds': 65, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -15.214058458805084, 'proportion_of_honest': 0.0, 'rounds': 66, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -15.252039551734924, 'proportion_of_honest': 0.0, 'rounds': 67, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -15.681141257286072, 'proportion_of_honest': 0.0, 'rounds': 68, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -16.681141257286072, 'proportion_of_honest': 0.0, 'rounds': 69, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -17.681141257286072, 'proportion_of_honest': 0.0, 'rounds': 70, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -16.681141257286072, 'proportion_of_honest': 0.0, 'rounds': 71, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -17.681141257286072, 'proportion_of_honest': 0.0, 'rounds': 72, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -18.285725116729736, 'proportion_of_honest': 0.0, 'rounds': 73, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -18.42015188932419, 'proportion_of_honest': 0.0, 'rounds': 74, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -19.42015188932419, 'proportion_of_honest': 0.0, 'rounds': 75, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -20.42015188932419, 'proportion_of_honest': 0.0, 'rounds': 76, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -20.218803226947784, 'proportion_of_honest': 0.0, 'rounds': 77, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -21.218803226947784, 'proportion_of_honest': 0.0, 'rounds': 78, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -22.218803226947784, 'proportion_of_honest': 0.0, 'rounds': 79, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -23.218803226947784, 'proportion_of_honest': 0.0, 'rounds': 80, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -24.218803226947784, 'proportion_of_honest': 0.0, 'rounds': 81, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -23.218803226947784, 'proportion_of_honest': 0.0, 'rounds': 82, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -24.218803226947784, 'proportion_of_honest': 0.0, 'rounds': 83, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -24.773137867450714, 'proportion_of_honest': 0.0, 'rounds': 84, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -25.773137867450714, 'proportion_of_honest': 0.0, 'rounds': 85, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -25.69081026315689, 'proportion_of_honest': 0.0, 'rounds': 86, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -26.69081026315689, 'proportion_of_honest': 0.0, 'rounds': 87, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -26.826966166496277, 'proportion_of_honest': 0.0, 'rounds': 88, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -27.826966166496277, 'proportion_of_honest': 0.0, 'rounds': 89, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -28.826966166496277, 'proportion_of_honest': 0.0, 'rounds': 90, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -29.826966166496277, 'proportion_of_honest': 0.0, 'rounds': 91, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -30.826966166496277, 'proportion_of_honest': 0.0, 'rounds': 92, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -31.826966166496277, 'proportion_of_honest': 0.0, 'rounds': 93, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -32.82696616649628, 'proportion_of_honest': 0.0, 'rounds': 94, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -33.82696616649628, 'proportion_of_honest': 0.0, 'rounds': 95, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -34.100025832653046, 'proportion_of_honest': 0.0, 'rounds': 96, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -35.100025832653046, 'proportion_of_honest': 0.0, 'rounds': 97, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -35.89253884553909, 'proportion_of_honest': 0.0, 'rounds': 98, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -36.738440573215485, 'proportion_of_honest': 0.0, 'rounds': 99, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -36.62171512842178, 'proportion_of_honest': 0.0, 'rounds': 100, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -37.62171512842178, 'proportion_of_honest': 0.0, 'rounds': 101, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -38.62171512842178, 'proportion_of_honest': 0.0, 'rounds': 102, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -38.1859433054924, 'proportion_of_honest': 0.0, 'rounds': 103, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -38.554597556591034, 'proportion_of_honest': 0.0, 'rounds': 104, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -39.554597556591034, 'proportion_of_honest': 0.0, 'rounds': 105, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -40.554597556591034, 'proportion_of_honest': 0.0, 'rounds': 106, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -41.554597556591034, 'proportion_of_honest': 0.0, 'rounds': 107, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -42.554597556591034, 'proportion_of_honest': 0.0, 'rounds': 108, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -43.554597556591034, 'proportion_of_honest': 0.0, 'rounds': 109, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -44.554597556591034, 'proportion_of_honest': 0.0, 'rounds': 110, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -45.554597556591034, 'proportion_of_honest': 0.0, 'rounds': 111, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -46.433191537857056, 'proportion_of_honest': 0.0, 'rounds': 112, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -46.61803191900253, 'proportion_of_honest': 0.0, 'rounds': 113, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -47.23499619960785, 'proportion_of_honest': 0.0, 'rounds': 114, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -48.23499619960785, 'proportion_of_honest': 0.0, 'rounds': 115, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -49.10760736465454, 'proportion_of_honest': 0.0, 'rounds': 116, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -48.54011416435242, 'proportion_of_honest': 0.0, 'rounds': 117, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -49.54011416435242, 'proportion_of_honest': 0.0, 'rounds': 118, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -50.50624042749405, 'proportion_of_honest': 0.0, 'rounds': 119, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -51.50624042749405, 'proportion_of_honest': 0.0, 'rounds': 120, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -52.4719043970108, 'proportion_of_honest': 0.0, 'rounds': 121, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -53.4719043970108, 'proportion_of_honest': 0.0, 'rounds': 122, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -54.4719043970108, 'proportion_of_honest': 0.0, 'rounds': 123, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -55.4719043970108, 'proportion_of_honest': 0.0, 'rounds': 124, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -56.4719043970108, 'proportion_of_honest': 0.0, 'rounds': 125, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -57.4719043970108, 'proportion_of_honest': 0.0, 'rounds': 126, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -58.4719043970108, 'proportion_of_honest': 0.0, 'rounds': 127, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -59.40525704622269, 'proportion_of_honest': 0.0, 'rounds': 128, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -59.01577669382095, 'proportion_of_honest': 0.0, 'rounds': 129, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -59.81100505590439, 'proportion_of_honest': 0.0, 'rounds': 130, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 0.0, 'proportion_of_honest': 0.5000000000000002, 'rounds': 1, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -0.27161943912506104, 'proportion_of_honest': 0.5400000000000003, 'rounds': 2, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -1.271619439125061, 'proportion_of_honest': 0.6300000000000003, 'rounds': 3, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -2.247165560722351, 'proportion_of_honest': 0.7200000000000004, 'rounds': 4, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -2.310693144798279, 'proportion_of_honest': 0.7100000000000004, 'rounds': 5, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -3.0319934487342834, 'proportion_of_honest': 0.7100000000000004, 'rounds': 6, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -3.41710501909256, 'proportion_of_honest': 0.6900000000000004, 'rounds': 7, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -3.9133909940719604, 'proportion_of_honest': 0.6500000000000004, 'rounds': 8, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -2.9133909940719604, 'proportion_of_honest': 0.6200000000000003, 'rounds': 9, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -3.9133909940719604, 'proportion_of_honest': 0.5700000000000003, 'rounds': 10, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -4.9133909940719604, 'proportion_of_honest': 0.5400000000000003, 'rounds': 11, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -4.2806225419044495, 'proportion_of_honest': 0.5400000000000003, 'rounds': 12, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -4.938286125659943, 'proportion_of_honest': 0.6100000000000003, 'rounds': 13, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -5.08337938785553, 'proportion_of_honest': 0.6000000000000003, 'rounds': 14, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -5.973802208900452, 'proportion_of_honest': 0.5400000000000003, 'rounds': 15, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -6.973802208900452, 'proportion_of_honest': 0.6200000000000003, 'rounds': 16, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -7.913845658302307, 'proportion_of_honest': 0.7000000000000004, 'rounds': 17, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -8.913845658302307, 'proportion_of_honest': 0.6300000000000003, 'rounds': 18, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -8.939102292060852, 'proportion_of_honest': 0.6800000000000004, 'rounds': 19, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.613241016864777, 'proportion_of_honest': 0.7400000000000004, 'rounds': 20, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.92154186964035, 'proportion_of_honest': 0.7700000000000005, 'rounds': 21, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.92154186964035, 'proportion_of_honest': 0.7700000000000005, 'rounds': 22, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -11.92154186964035, 'proportion_of_honest': 0.7100000000000004, 'rounds': 23, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -12.40420287847519, 'proportion_of_honest': 0.7200000000000004, 'rounds': 24, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -12.787966102361679, 'proportion_of_honest': 0.7100000000000004, 'rounds': 25, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -13.733033388853073, 'proportion_of_honest': 0.7700000000000005, 'rounds': 26, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -14.486346930265427, 'proportion_of_honest': 0.7200000000000004, 'rounds': 27, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -14.60172787308693, 'proportion_of_honest': 0.6900000000000004, 'rounds': 28, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -15.60172787308693, 'proportion_of_honest': 0.6400000000000003, 'rounds': 29, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -16.15302386879921, 'proportion_of_honest': 0.6500000000000004, 'rounds': 30, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -17.15302386879921, 'proportion_of_honest': 0.7000000000000004, 'rounds': 31, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -18.15302386879921, 'proportion_of_honest': 0.7700000000000005, 'rounds': 32, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -19.15302386879921, 'proportion_of_honest': 0.7700000000000005, 'rounds': 33, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -19.77123287320137, 'proportion_of_honest': 0.7600000000000005, 'rounds': 34, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -20.267687112092972, 'proportion_of_honest': 0.7500000000000004, 'rounds': 35, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -21.267687112092972, 'proportion_of_honest': 0.7000000000000004, 'rounds': 36, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -21.983905643224716, 'proportion_of_honest': 0.6800000000000004, 'rounds': 37, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -22.458348721265793, 'proportion_of_honest': 0.6500000000000004, 'rounds': 38, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -22.256374448537827, 'proportion_of_honest': 0.7400000000000004, 'rounds': 39, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -23.256374448537827, 'proportion_of_honest': 0.7500000000000004, 'rounds': 40, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -24.256374448537827, 'proportion_of_honest': 0.7200000000000004, 'rounds': 41, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -24.457043260335922, 'proportion_of_honest': 0.7600000000000005, 'rounds': 42, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -25.457043260335922, 'proportion_of_honest': 0.7400000000000004, 'rounds': 43, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -25.70733591914177, 'proportion_of_honest': 0.7400000000000004, 'rounds': 44, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -26.70733591914177, 'proportion_of_honest': 0.7700000000000005, 'rounds': 45, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -27.70733591914177, 'proportion_of_honest': 0.7700000000000005, 'rounds': 46, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -28.70733591914177, 'proportion_of_honest': 0.8700000000000006, 'rounds': 47, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -29.70733591914177, 'proportion_of_honest': 0.8100000000000005, 'rounds': 48, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -30.1546610891819, 'proportion_of_honest': 0.7800000000000005, 'rounds': 49, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -29.1546610891819, 'proportion_of_honest': 0.8600000000000005, 'rounds': 50, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -29.790547400712967, 'proportion_of_honest': 0.8600000000000005, 'rounds': 51, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -30.790547400712967, 'proportion_of_honest': 0.9500000000000006, 'rounds': 52, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -31.790547400712967, 'proportion_of_honest': 0.9200000000000006, 'rounds': 53, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -32.79054740071297, 'proportion_of_honest': 0.9600000000000006, 'rounds': 54, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -32.26991906762123, 'proportion_of_honest': 0.9400000000000006, 'rounds': 55, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -33.26991906762123, 'proportion_of_honest': 0.9500000000000006, 'rounds': 56, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -34.26991906762123, 'proportion_of_honest': 0.9800000000000006, 'rounds': 57, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -34.91984525322914, 'proportion_of_honest': 1.0000000000000007, 'rounds': 58, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -35.91984525322914, 'proportion_of_honest': 1.0000000000000007, 'rounds': 59, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -35.056114822626114, 'proportion_of_honest': 1.0000000000000007, 'rounds': 60, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -36.056114822626114, 'proportion_of_honest': 1.0000000000000007, 'rounds': 61, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -37.056114822626114, 'proportion_of_honest': 1.0000000000000007, 'rounds': 62, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -38.056114822626114, 'proportion_of_honest': 1.0000000000000007, 'rounds': 63, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -37.854053288698196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 64, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -38.854053288698196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 65, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -39.854053288698196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 66, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -40.854053288698196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 67, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -41.854053288698196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 68, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -42.854053288698196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 69, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -43.854053288698196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 70, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -44.344280391931534, 'proportion_of_honest': 1.0000000000000007, 'rounds': 71, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -44.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 72, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -45.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 73, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -46.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 74, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -47.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 75, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -48.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 76, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -49.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 77, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -50.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 78, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -51.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 79, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -52.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 80, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -53.5735105574131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 81, 'initial_honest_proportion': 0.5000000000000002}
