{'alpha': 1.3494576215744019, 'proportion_of_honest': 0.5300000000000002, 'rounds': 0, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.7515665693208575, 'proportion_of_honest': 0.6500000000000004, 'rounds': 41, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.7786512961611152, 'proportion_of_honest': 0.7800000000000005, 'rounds': 42, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.8784929504618049, 'proportion_of_honest': 0.7600000000000005, 'rounds': 43, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.572954951785505, 'proportion_of_honest': 0.7700000000000005, 'rounds': 44, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.0285493722185493, 'proportion_of_honest': 0.7100000000000004, 'rounds': 45, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.3273394098505378, 'proportion_of_honest': 0.7100000000000004, 'rounds': 46, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.463486268185079, 'proportion_of_honest': 0.6400000000000003, 'rounds': 47, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.2081429501995444, 'proportion_of_honest': 0.5800000000000003, 'rounds': 48, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.0424721678718925, 'proportion_of_honest': 0.5800000000000003, 'rounds': 49, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.832495733164251, 'proportion_of_honest': 0.5200000000000002, 'rounds': 50, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.706791623495519, 'proportion_of_honest': 0.47000000000000025, 'rounds': 51, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.574247225187719, 'proportion_of_honest': 0.48000000000000026, 'rounds': 52, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.6403127824887633, 'proportion_of_honest': 0.5000000000000002, 'rounds': 53, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.304151169024408, 'proportion_of_honest': 0.49000000000000027, 'rounds': 54, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.01499246712774, 'proportion_of_honest': 0.6000000000000003, 'rounds': 55, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.6508277570828795, 'proportion_of_honest': 0.6100000000000003, 'rounds': 56, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.754923968575895, 'proportion_of_honest': 0.6400000000000003, 'rounds': 57, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.92277058865875, 'proportion_of_honest': 0.7000000000000004, 'rounds': 58, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.302064477466047, 'proportion_of_honest': 0.6800000000000004, 'rounds': 59, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.1274161180481315, 'proportion_of_honest': 0.6900000000000004, 'rounds': 60, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.492246224544942, 'proportion_of_honest': 0.6100000000000003, 'rounds': 61, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.6647865315899253, 'proportion_of_honest': 0.5100000000000002, 'rounds': 62, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.068038149736822, 'proportion_of_honest': 0.4400000000000002, 'rounds': 63, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.34475742187351, 'proportion_of_honest': 0.4400000000000002, 'rounds': 64, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.805097504518926, 'proportion_of_honest': 0.38000000000000017, 'rounds': 65, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.6988511523231864, 'proportion_of_honest': 0.4300000000000002, 'rounds': 66, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.6126587903127074, 'proportion_of_honest': 0.3900000000000002, 'rounds': 67, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.9135930156335235, 'proportion_of_honest': 0.46000000000000024, 'rounds': 68, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.3380091404542327, 'proportion_of_honest': 0.45000000000000023, 'rounds': 69, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.314825079403818, 'proportion_of_honest': 0.48000000000000026, 'rounds': 70, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.132427058182657, 'proportion_of_honest': 0.49000000000000027, 'rounds': 71, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.249611555598676, 'proportion_of_honest': 0.5100000000000002, 'rounds': 72, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.554894386790693, 'proportion_of_honest': 0.5500000000000003, 'rounds': 73, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.603095858357847, 'proportion_of_honest': 0.5700000000000003, 'rounds': 74, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.04142555501312, 'proportion_of_honest': 0.5900000000000003, 'rounds': 75, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.957544415257871, 'proportion_of_honest': 0.5600000000000003, 'rounds': 76, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 6.0486545553430915, 'proportion_of_honest': 0.5300000000000002, 'rounds': 77, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 6.290786727331579, 'proportion_of_honest': 0.5100000000000002, 'rounds': 78, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 6.223143293522298, 'proportion_of_honest': 0.5300000000000002, 'rounds': 79, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.242144240997732, 'proportion_of_honest': 0.45000000000000023, 'rounds': 80, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.8573072692379355, 'proportion_of_honest': 0.47000000000000025, 'rounds': 81, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.703188299201429, 'proportion_of_honest': 0.5900000000000003, 'rounds': 82, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.727946042083204, 'proportion_of_honest': 0.6000000000000003, 'rounds': 83, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 5.370256065391004, 'proportion_of_honest': 0.6300000000000003, 'rounds': 84, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.850944518111646, 'proportion_of_honest': 0.5800000000000003, 'rounds': 85, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.046706019900739, 'proportion_of_honest': 0.6300000000000003, 'rounds': 86, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.458723991177976, 'proportion_of_honest': 0.6900000000000004, 'rounds': 87, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.289565964601934, 'proportion_of_honest': 0.7400000000000004, 'rounds': 88, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.608318313024938, 'proportion_of_honest': 0.7500000000000004, 'rounds': 89, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.426276131533086, 'proportion_of_honest': 0.6900000000000004, 'rounds': 90, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.9151061018928885, 'proportion_of_honest': 0.6600000000000004, 'rounds': 91, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.080145268701017, 'proportion_of_honest': 0.6600000000000004, 'rounds': 92, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.064271843992174, 'proportion_of_honest': 0.6800000000000004, 'rounds': 93, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.4294754629954696, 'proportion_of_honest': 0.7400000000000004, 'rounds': 94, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.178448296152055, 'proportion_of_honest': 0.7700000000000005, 'rounds': 95, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.4161737328395247, 'proportion_of_honest': 0.7800000000000005, 'rounds': 96, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.793109810911119, 'proportion_of_honest': 0.7700000000000005, 'rounds': 97, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.0838694339618087, 'proportion_of_honest': 0.7200000000000004, 'rounds': 98, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.7055754428729415, 'proportion_of_honest': 0.7500000000000004, 'rounds': 99, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 4.015147692523897, 'proportion_of_honest': 0.7400000000000004, 'rounds': 100, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.3325001066550612, 'proportion_of_honest': 0.8300000000000005, 'rounds': 101, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.8824915951117873, 'proportion_of_honest': 0.8900000000000006, 'rounds': 102, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.5943541591987014, 'proportion_of_honest': 0.9000000000000006, 'rounds': 103, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.6381929917261004, 'proportion_of_honest': 0.8900000000000006, 'rounds': 104, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 3.6958893528208137, 'proportion_of_honest': 0.8900000000000006, 'rounds': 105, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.7827305188402534, 'proportion_of_honest': 0.8300000000000005, 'rounds': 106, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.17585492040962, 'proportion_of_honest': 0.8300000000000005, 'rounds': 107, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.156739487312734, 'proportion_of_honest': 0.8300000000000005, 'rounds': 108, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.5337562700733542, 'proportion_of_honest': 0.7800000000000005, 'rounds': 109, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.242870762012899, 'proportion_of_honest': 0.8000000000000005, 'rounds': 110, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 0.9516758760437369, 'proportion_of_honest': 0.8100000000000005, 'rounds': 111, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 0.5924482485279441, 'proportion_of_honest': 0.8600000000000005, 'rounds': 112, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': -0.08222667966037989, 'proportion_of_honest': 0.8700000000000006, 'rounds': 113, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 0.2676336308941245, 'proportion_of_honest': 0.8400000000000005, 'rounds': 114, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 0.9960590740665793, 'proportion_of_honest': 0.8400000000000005, 'rounds': 115, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.3247168501839042, 'proportion_of_honest': 0.8000000000000005, 'rounds': 116, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.7604392310604453, 'proportion_of_honest': 0.8800000000000006, 'rounds': 117, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.2148737451061606, 'proportion_of_honest': 0.9400000000000006, 'rounds': 118, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 2.4162948420271277, 'proportion_of_honest': 0.9400000000000006, 'rounds': 119, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.9948682775720954, 'proportion_of_honest': 0.9500000000000006, 'rounds': 120, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.502132504247129, 'proportion_of_honest': 0.9200000000000006, 'rounds': 121, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 0.5286685517057776, 'proportion_of_honest': 0.9300000000000006, 'rounds': 122, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.217725365422666, 'proportion_of_honest': 0.8500000000000005, 'rounds': 123, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.7674099495634437, 'proportion_of_honest': 0.8700000000000006, 'rounds': 124, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 0.9632466128095984, 'proportion_of_honest': 0.8300000000000005, 'rounds': 125, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.2769445171579719, 'proportion_of_honest': 0.8400000000000005, 'rounds': 126, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.8928968897089362, 'proportion_of_honest': 0.8500000000000005, 'rounds': 127, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 1.794532491825521, 'proportion_of_honest': 0.8900000000000006, 'rounds': 128, 'initial_honest_proportion': 0.5300000000000002}
{'alpha': 0.9765057107433677, 'proportion_of_honest': 0.9100000000000006, 'rounds': 129, 'initial_honest_proportion': 0.5300000000000002}
