{'alpha': 0.33945733308792114, 'proportion_of_honest': 0.48000000000000026, 'rounds': 0, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -3.482320980168879, 'proportion_of_honest': 0.0, 'rounds': 63, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -4.380767957307398, 'proportion_of_honest': 0.0, 'rounds': 64, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -5.009185985662043, 'proportion_of_honest': 0.0, 'rounds': 65, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -4.576558456756175, 'proportion_of_honest': 0.0, 'rounds': 66, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -5.446708188392222, 'proportion_of_honest': 0.0, 'rounds': 67, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -6.049774751998484, 'proportion_of_honest': 0.0, 'rounds': 68, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -5.117479966022074, 'proportion_of_honest': 0.0, 'rounds': 69, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -5.903049157001078, 'proportion_of_honest': 0.0, 'rounds': 70, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -5.198797748424113, 'proportion_of_honest': 0.0, 'rounds': 71, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -5.978998170234263, 'proportion_of_honest': 0.0, 'rounds': 72, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -6.9383085230365396, 'proportion_of_honest': 0.0, 'rounds': 73, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.700494752265513, 'proportion_of_honest': 0.0, 'rounds': 74, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.21190841589123, 'proportion_of_honest': 0.0, 'rounds': 75, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -6.756445900537074, 'proportion_of_honest': 0.0, 'rounds': 76, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.686547772027552, 'proportion_of_honest': 0.0, 'rounds': 77, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.586409666575491, 'proportion_of_honest': 0.0, 'rounds': 78, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.091685571707785, 'proportion_of_honest': 0.0, 'rounds': 79, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.320262619294226, 'proportion_of_honest': 0.0, 'rounds': 80, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.949753412045538, 'proportion_of_honest': 0.0, 'rounds': 81, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.058994241990149, 'proportion_of_honest': 0.0, 'rounds': 82, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.069602651521564, 'proportion_of_honest': 0.0, 'rounds': 83, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.76725004427135, 'proportion_of_honest': 0.0, 'rounds': 84, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.6321791391819715, 'proportion_of_honest': 0.0, 'rounds': 85, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.208204148337245, 'proportion_of_honest': 0.0, 'rounds': 86, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.797428427264094, 'proportion_of_honest': 0.0, 'rounds': 87, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.46219384483993, 'proportion_of_honest': 0.0, 'rounds': 88, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -9.140808818861842, 'proportion_of_honest': 0.0, 'rounds': 89, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -9.432067511603236, 'proportion_of_honest': 0.0, 'rounds': 90, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.706827340647578, 'proportion_of_honest': 0.0, 'rounds': 91, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.946889935061336, 'proportion_of_honest': 0.0, 'rounds': 92, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.357321111485362, 'proportion_of_honest': 0.0, 'rounds': 93, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.494531719014049, 'proportion_of_honest': 0.0, 'rounds': 94, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.349109886214137, 'proportion_of_honest': 0.0, 'rounds': 95, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.611657528206706, 'proportion_of_honest': 0.0, 'rounds': 96, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -6.866957513615489, 'proportion_of_honest': 0.0, 'rounds': 97, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -6.750211922451854, 'proportion_of_honest': 0.0, 'rounds': 98, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.028610525652766, 'proportion_of_honest': 0.0, 'rounds': 99, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -7.722959337756038, 'proportion_of_honest': 0.0, 'rounds': 100, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.298632262274623, 'proportion_of_honest': 0.0, 'rounds': 101, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.964452443644404, 'proportion_of_honest': 0.0, 'rounds': 102, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -9.391070542857051, 'proportion_of_honest': 0.0, 'rounds': 103, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -10.259076355025172, 'proportion_of_honest': 0.0, 'rounds': 104, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -10.783711014315486, 'proportion_of_honest': 0.0, 'rounds': 105, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -11.32970273308456, 'proportion_of_honest': 0.0, 'rounds': 106, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -10.982972947880626, 'proportion_of_honest': 0.0, 'rounds': 107, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -11.57170089893043, 'proportion_of_honest': 0.0, 'rounds': 108, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -11.169989673420787, 'proportion_of_honest': 0.0, 'rounds': 109, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -10.420128433033824, 'proportion_of_honest': 0.0, 'rounds': 110, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -10.18341457657516, 'proportion_of_honest': 0.0, 'rounds': 111, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -10.234452640637755, 'proportion_of_honest': 0.0, 'rounds': 112, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -9.437242006883025, 'proportion_of_honest': 0.0, 'rounds': 113, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.566496526822448, 'proportion_of_honest': 0.0, 'rounds': 114, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.965063041076064, 'proportion_of_honest': 0.0, 'rounds': 115, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.994034618139267, 'proportion_of_honest': 0.0, 'rounds': 116, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -9.244518905878067, 'proportion_of_honest': 0.0, 'rounds': 117, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.69880560040474, 'proportion_of_honest': 0.0, 'rounds': 118, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.612498842179775, 'proportion_of_honest': 0.0, 'rounds': 119, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -8.37195823341608, 'proportion_of_honest': 0.0, 'rounds': 120, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -9.333544470369816, 'proportion_of_honest': 0.0, 'rounds': 121, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -9.561654023826122, 'proportion_of_honest': 0.0, 'rounds': 122, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -9.004878155887127, 'proportion_of_honest': 0.0, 'rounds': 123, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -9.86519329994917, 'proportion_of_honest': 0.0, 'rounds': 124, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -10.72830205410719, 'proportion_of_honest': 0.0, 'rounds': 125, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -10.207809381186962, 'proportion_of_honest': 0.0, 'rounds': 126, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -11.15898447483778, 'proportion_of_honest': 0.0, 'rounds': 127, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -11.840548388659954, 'proportion_of_honest': 0.0, 'rounds': 128, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -12.67469321936369, 'proportion_of_honest': 0.0, 'rounds': 129, 'initial_honest_proportion': 0.48000000000000026}
