{'alpha': 0.5290813446044922, 'proportion_of_honest': 0.5000000000000002, 'rounds': 0, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.094697959721088, 'proportion_of_honest': 0.6800000000000004, 'rounds': 46, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -8.886645443737507, 'proportion_of_honest': 0.6800000000000004, 'rounds': 47, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.886645443737507, 'proportion_of_honest': 0.7100000000000004, 'rounds': 48, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.93755466490984, 'proportion_of_honest': 0.8000000000000005, 'rounds': 49, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.550404347479343, 'proportion_of_honest': 0.8800000000000006, 'rounds': 50, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.17802295833826, 'proportion_of_honest': 0.8400000000000005, 'rounds': 51, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.17802295833826, 'proportion_of_honest': 0.8500000000000005, 'rounds': 52, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.17802295833826, 'proportion_of_honest': 0.8900000000000006, 'rounds': 53, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.614908076822758, 'proportion_of_honest': 0.9100000000000006, 'rounds': 54, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.250916220247746, 'proportion_of_honest': 0.8700000000000006, 'rounds': 55, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -8.798030473291874, 'proportion_of_honest': 0.8800000000000006, 'rounds': 56, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.798030473291874, 'proportion_of_honest': 0.9000000000000006, 'rounds': 57, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.42490116506815, 'proportion_of_honest': 0.9300000000000006, 'rounds': 58, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -11.42490116506815, 'proportion_of_honest': 0.9500000000000006, 'rounds': 59, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.497040189802647, 'proportion_of_honest': 0.9700000000000006, 'rounds': 60, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -11.497040189802647, 'proportion_of_honest': 0.9600000000000006, 'rounds': 61, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -11.216372765600681, 'proportion_of_honest': 0.9800000000000006, 'rounds': 62, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.257654823362827, 'proportion_of_honest': 0.9800000000000006, 'rounds': 63, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.621444530785084, 'proportion_of_honest': 0.9700000000000006, 'rounds': 64, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -10.38115132600069, 'proportion_of_honest': 0.9900000000000007, 'rounds': 65, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.662316925823689, 'proportion_of_honest': 0.9900000000000007, 'rounds': 66, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': -9.787526093423367, 'proportion_of_honest': 1.0000000000000007, 'rounds': 67, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 1.8474501371383667, 'proportion_of_honest': 0.5700000000000003, 'rounds': 0, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.3352996110916138, 'proportion_of_honest': 0.6600000000000004, 'rounds': 1, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.939359962940216, 'proportion_of_honest': 0.6200000000000003, 'rounds': 2, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.939359962940216, 'proportion_of_honest': 0.6000000000000003, 'rounds': 3, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.939359962940216, 'proportion_of_honest': 0.5800000000000003, 'rounds': 4, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.4771405458450317, 'proportion_of_honest': 0.5500000000000003, 'rounds': 5, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.4771405458450317, 'proportion_of_honest': 0.5200000000000002, 'rounds': 6, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.564865291118622, 'proportion_of_honest': 0.5900000000000003, 'rounds': 7, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.7039569318294525, 'proportion_of_honest': 0.6200000000000003, 'rounds': 8, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.730955019593239, 'proportion_of_honest': 0.7800000000000005, 'rounds': 9, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.9946987181901932, 'proportion_of_honest': 0.8100000000000005, 'rounds': 10, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.9946987181901932, 'proportion_of_honest': 0.7700000000000005, 'rounds': 11, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.007377520203590393, 'proportion_of_honest': 0.7000000000000004, 'rounds': 12, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.9780184179544449, 'proportion_of_honest': 0.6900000000000004, 'rounds': 13, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.5335236936807632, 'proportion_of_honest': 0.6700000000000004, 'rounds': 14, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.5335236936807632, 'proportion_of_honest': 0.6400000000000003, 'rounds': 15, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.5335236936807632, 'proportion_of_honest': 0.6200000000000003, 'rounds': 16, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.3895713686943054, 'proportion_of_honest': 0.6300000000000003, 'rounds': 17, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.5728607177734375, 'proportion_of_honest': 0.6500000000000004, 'rounds': 18, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.4271392822265625, 'proportion_of_honest': 0.6100000000000003, 'rounds': 19, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.4271392822265625, 'proportion_of_honest': 0.6100000000000003, 'rounds': 20, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.534090831875801, 'proportion_of_honest': 0.5600000000000003, 'rounds': 21, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -2.3536906391382217, 'proportion_of_honest': 0.5200000000000002, 'rounds': 22, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.6730977445840836, 'proportion_of_honest': 0.47000000000000025, 'rounds': 23, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.6730977445840836, 'proportion_of_honest': 0.4100000000000002, 'rounds': 24, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.7769831493496895, 'proportion_of_honest': 0.4300000000000002, 'rounds': 25, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.2193855717778206, 'proportion_of_honest': 0.46000000000000024, 'rounds': 26, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.5352370664477348, 'proportion_of_honest': 0.45000000000000023, 'rounds': 27, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.2582442834973335, 'proportion_of_honest': 0.4300000000000002, 'rounds': 28, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.8904180601239204, 'proportion_of_honest': 0.5000000000000002, 'rounds': 29, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.39845434576272964, 'proportion_of_honest': 0.5500000000000003, 'rounds': 30, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.47418029606342316, 'proportion_of_honest': 0.46000000000000024, 'rounds': 31, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.2326161116361618, 'proportion_of_honest': 0.4300000000000002, 'rounds': 32, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.6326288133859634, 'proportion_of_honest': 0.5100000000000002, 'rounds': 33, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.6326288133859634, 'proportion_of_honest': 0.5300000000000002, 'rounds': 34, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.2958235889673233, 'proportion_of_honest': 0.5700000000000003, 'rounds': 35, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.2958235889673233, 'proportion_of_honest': 0.6600000000000004, 'rounds': 36, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.2958235889673233, 'proportion_of_honest': 0.6700000000000004, 'rounds': 37, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.394300900399685, 'proportion_of_honest': 0.6500000000000004, 'rounds': 38, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.3943009003996849, 'proportion_of_honest': 0.7200000000000004, 'rounds': 39, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.6056990996003151, 'proportion_of_honest': 0.7900000000000005, 'rounds': 40, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.605699099600315, 'proportion_of_honest': 0.7600000000000005, 'rounds': 41, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.8511627092957497, 'proportion_of_honest': 0.8100000000000005, 'rounds': 42, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.8511627092957497, 'proportion_of_honest': 0.8500000000000005, 'rounds': 43, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.6669495925307274, 'proportion_of_honest': 0.8500000000000005, 'rounds': 44, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.594799853861332, 'proportion_of_honest': 0.8800000000000006, 'rounds': 45, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.480393037199974, 'proportion_of_honest': 0.9100000000000006, 'rounds': 46, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.6817453652620316, 'proportion_of_honest': 0.8500000000000005, 'rounds': 47, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.1396459490060806, 'proportion_of_honest': 0.8200000000000005, 'rounds': 48, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -2.1396459490060806, 'proportion_of_honest': 0.8100000000000005, 'rounds': 49, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.1396459490060806, 'proportion_of_honest': 0.7200000000000004, 'rounds': 50, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.4812035709619522, 'proportion_of_honest': 0.7700000000000005, 'rounds': 51, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.1501542180776596, 'proportion_of_honest': 0.7800000000000005, 'rounds': 52, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.5874214321374893, 'proportion_of_honest': 0.7700000000000005, 'rounds': 53, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.5874214321374893, 'proportion_of_honest': 0.7200000000000004, 'rounds': 54, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.5732540041208267, 'proportion_of_honest': 0.6400000000000003, 'rounds': 55, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.770400494337082, 'proportion_of_honest': 0.6100000000000003, 'rounds': 56, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.452271282672882, 'proportion_of_honest': 0.6300000000000003, 'rounds': 57, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.452271282672882, 'proportion_of_honest': 0.6700000000000004, 'rounds': 58, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.452271282672882, 'proportion_of_honest': 0.6900000000000004, 'rounds': 59, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.452271282672882, 'proportion_of_honest': 0.6700000000000004, 'rounds': 60, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.4522712826728821, 'proportion_of_honest': 0.5700000000000003, 'rounds': 61, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.5883868336677551, 'proportion_of_honest': 0.6500000000000004, 'rounds': 62, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.8731817007064819, 'proportion_of_honest': 0.6000000000000003, 'rounds': 63, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.525199294090271, 'proportion_of_honest': 0.6100000000000003, 'rounds': 64, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.6724031418561935, 'proportion_of_honest': 0.5800000000000003, 'rounds': 65, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.6724031418561935, 'proportion_of_honest': 0.6500000000000004, 'rounds': 66, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.7153852432966232, 'proportion_of_honest': 0.7300000000000004, 'rounds': 67, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.1074290424585342, 'proportion_of_honest': 0.6800000000000004, 'rounds': 68, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.0183322355151176, 'proportion_of_honest': 0.5700000000000003, 'rounds': 69, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.6654698178172112, 'proportion_of_honest': 0.5700000000000003, 'rounds': 70, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.9630963429808617, 'proportion_of_honest': 0.5600000000000003, 'rounds': 71, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.5810672864317894, 'proportion_of_honest': 0.5900000000000003, 'rounds': 72, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.9663878008723259, 'proportion_of_honest': 0.5700000000000003, 'rounds': 73, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.8151969090104103, 'proportion_of_honest': 0.6600000000000004, 'rounds': 74, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.9875925555825233, 'proportion_of_honest': 0.7300000000000004, 'rounds': 75, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.5750903263688087, 'proportion_of_honest': 0.6800000000000004, 'rounds': 76, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.42190632969141, 'proportion_of_honest': 0.7500000000000004, 'rounds': 77, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.3541180938482285, 'proportion_of_honest': 0.7500000000000004, 'rounds': 78, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.3541180938482285, 'proportion_of_honest': 0.7100000000000004, 'rounds': 79, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.0808363407850266, 'proportion_of_honest': 0.7200000000000004, 'rounds': 80, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.4024040549993515, 'proportion_of_honest': 0.7000000000000004, 'rounds': 81, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.072473421692848, 'proportion_of_honest': 0.7400000000000004, 'rounds': 82, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.5523872524499893, 'proportion_of_honest': 0.7100000000000004, 'rounds': 83, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.4717658907175064, 'proportion_of_honest': 0.6600000000000004, 'rounds': 84, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.8072483986616135, 'proportion_of_honest': 0.7100000000000004, 'rounds': 85, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.5855203717947006, 'proportion_of_honest': 0.7000000000000004, 'rounds': 86, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.991083398461342, 'proportion_of_honest': 0.7300000000000004, 'rounds': 87, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.6868823915719986, 'proportion_of_honest': 0.7700000000000005, 'rounds': 88, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.8710160553455353, 'proportion_of_honest': 0.7300000000000004, 'rounds': 89, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.8710160553455353, 'proportion_of_honest': 0.7600000000000005, 'rounds': 90, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.8710160553455353, 'proportion_of_honest': 0.7400000000000004, 'rounds': 91, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.12898394465446472, 'proportion_of_honest': 0.7500000000000004, 'rounds': 92, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.6276568174362183, 'proportion_of_honest': 0.6800000000000004, 'rounds': 93, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.37234318256378174, 'proportion_of_honest': 0.7000000000000004, 'rounds': 94, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.3723431825637817, 'proportion_of_honest': 0.7300000000000004, 'rounds': 95, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.3723431825637817, 'proportion_of_honest': 0.8300000000000005, 'rounds': 96, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.6880962252616882, 'proportion_of_honest': 0.8700000000000006, 'rounds': 97, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.1144396662712097, 'proportion_of_honest': 0.8900000000000006, 'rounds': 98, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.750650703907013, 'proportion_of_honest': 0.8700000000000006, 'rounds': 99, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.876299262046814, 'proportion_of_honest': 0.9100000000000006, 'rounds': 100, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.214092195034027, 'proportion_of_honest': 0.9000000000000006, 'rounds': 101, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.7066733837127686, 'proportion_of_honest': 0.9100000000000006, 'rounds': 102, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.7066733837127686, 'proportion_of_honest': 0.8900000000000006, 'rounds': 103, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.7066733837127686, 'proportion_of_honest': 0.8700000000000006, 'rounds': 104, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.30896350741386414, 'proportion_of_honest': 0.8600000000000005, 'rounds': 105, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.3093245327472687, 'proportion_of_honest': 0.8600000000000005, 'rounds': 106, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.14821235835552216, 'proportion_of_honest': 0.8800000000000006, 'rounds': 107, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.38710926473140717, 'proportion_of_honest': 0.8800000000000006, 'rounds': 108, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.4355878196656704, 'proportion_of_honest': 0.8700000000000006, 'rounds': 109, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.4355878196656704, 'proportion_of_honest': 0.7800000000000005, 'rounds': 110, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -2.340854223817587, 'proportion_of_honest': 0.7800000000000005, 'rounds': 111, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -2.2381335012614727, 'proportion_of_honest': 0.8000000000000005, 'rounds': 112, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -2.504345964640379, 'proportion_of_honest': 0.8500000000000005, 'rounds': 113, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.9639094583690166, 'proportion_of_honest': 0.8300000000000005, 'rounds': 114, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.9639094583690166, 'proportion_of_honest': 0.8400000000000005, 'rounds': 115, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.06952036544680595, 'proportion_of_honest': 0.8500000000000005, 'rounds': 116, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.49049903079867363, 'proportion_of_honest': 0.8700000000000006, 'rounds': 117, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.4904990307986736, 'proportion_of_honest': 0.8000000000000005, 'rounds': 118, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.9775900356471539, 'proportion_of_honest': 0.7600000000000005, 'rounds': 119, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.9775900356471539, 'proportion_of_honest': 0.8400000000000005, 'rounds': 120, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.5042138807475567, 'proportion_of_honest': 0.8000000000000005, 'rounds': 121, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.5042138807475567, 'proportion_of_honest': 0.7900000000000005, 'rounds': 122, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.37768837437033653, 'proportion_of_honest': 0.7700000000000005, 'rounds': 123, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.09240084514021873, 'proportion_of_honest': 0.7900000000000005, 'rounds': 124, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.20814189687371254, 'proportion_of_honest': 0.7600000000000005, 'rounds': 125, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.5385646261274815, 'proportion_of_honest': 0.8000000000000005, 'rounds': 126, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.31760216131806374, 'proportion_of_honest': 0.7600000000000005, 'rounds': 127, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.4899418391287327, 'proportion_of_honest': 0.7400000000000004, 'rounds': 128, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.5100581608712673, 'proportion_of_honest': 0.7300000000000004, 'rounds': 129, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.3894440494477749, 'proportion_of_honest': 0.7200000000000004, 'rounds': 130, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -2.389444049447775, 'proportion_of_honest': 0.7700000000000005, 'rounds': 131, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -3.389444049447775, 'proportion_of_honest': 0.7400000000000004, 'rounds': 132, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -4.389444049447775, 'proportion_of_honest': 0.7300000000000004, 'rounds': 133, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -3.585005458444357, 'proportion_of_honest': 0.7200000000000004, 'rounds': 134, 'initial_honest_proportion': 0.5700000000000003}
