{'alpha': 1.6444995999336243, 'proportion_of_honest': 0.48000000000000026, 'rounds': 0, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.21709304675459862, 'proportion_of_honest': 0.6000000000000003, 'rounds': 27, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.14218593016266823, 'proportion_of_honest': 0.6200000000000003, 'rounds': 28, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.21605851873755455, 'proportion_of_honest': 0.5600000000000003, 'rounds': 29, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.7931355498731136, 'proportion_of_honest': 0.5300000000000002, 'rounds': 30, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.1274572275578976, 'proportion_of_honest': 0.5000000000000002, 'rounds': 31, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.18952002748847008, 'proportion_of_honest': 0.5300000000000002, 'rounds': 32, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.018800947815179825, 'proportion_of_honest': 0.5600000000000003, 'rounds': 33, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.3631867803633213, 'proportion_of_honest': 0.6000000000000003, 'rounds': 34, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.2505013979971409, 'proportion_of_honest': 0.5800000000000003, 'rounds': 35, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.9385463036596775, 'proportion_of_honest': 0.5800000000000003, 'rounds': 36, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.0228363908827305, 'proportion_of_honest': 0.6500000000000004, 'rounds': 37, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.2161586917936802, 'proportion_of_honest': 0.6100000000000003, 'rounds': 38, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.3715340830385685, 'proportion_of_honest': 0.5900000000000003, 'rounds': 39, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.32824059948325157, 'proportion_of_honest': 0.5300000000000002, 'rounds': 40, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.47981422767043114, 'proportion_of_honest': 0.5100000000000002, 'rounds': 41, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.655115868896246, 'proportion_of_honest': 0.5000000000000002, 'rounds': 42, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.3941247723996639, 'proportion_of_honest': 0.5700000000000003, 'rounds': 43, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.5871025286614895, 'proportion_of_honest': 0.5600000000000003, 'rounds': 44, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.100831028074026, 'proportion_of_honest': 0.6000000000000003, 'rounds': 45, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.6698507629334927, 'proportion_of_honest': 0.5600000000000003, 'rounds': 46, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.8343191109597683, 'proportion_of_honest': 0.5400000000000003, 'rounds': 47, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.7204324416816235, 'proportion_of_honest': 0.6600000000000004, 'rounds': 48, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.509920533746481, 'proportion_of_honest': 0.7200000000000004, 'rounds': 49, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.6034263409674168, 'proportion_of_honest': 0.7300000000000004, 'rounds': 50, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.7652042545378208, 'proportion_of_honest': 0.7100000000000004, 'rounds': 51, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.5467395819723606, 'proportion_of_honest': 0.7300000000000004, 'rounds': 52, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.2021133340895176, 'proportion_of_honest': 0.8000000000000005, 'rounds': 53, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.386933747678995, 'proportion_of_honest': 0.7800000000000005, 'rounds': 54, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.7480104006826878, 'proportion_of_honest': 0.8100000000000005, 'rounds': 55, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.617733959108591, 'proportion_of_honest': 0.7800000000000005, 'rounds': 56, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -3.375674609094858, 'proportion_of_honest': 0.7700000000000005, 'rounds': 57, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.705472771078348, 'proportion_of_honest': 0.7700000000000005, 'rounds': 58, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.8419457264244556, 'proportion_of_honest': 0.7600000000000005, 'rounds': 59, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.8964423835277557, 'proportion_of_honest': 0.7200000000000004, 'rounds': 60, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -3.132006600499153, 'proportion_of_honest': 0.7600000000000005, 'rounds': 61, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -3.5078661888837814, 'proportion_of_honest': 0.7800000000000005, 'rounds': 62, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -4.120854243636131, 'proportion_of_honest': 0.7700000000000005, 'rounds': 63, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -3.3952825516462326, 'proportion_of_honest': 0.7100000000000004, 'rounds': 64, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.398576006293297, 'proportion_of_honest': 0.6900000000000004, 'rounds': 65, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.57029065489769, 'proportion_of_honest': 0.6500000000000004, 'rounds': 66, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.387071654200554, 'proportion_of_honest': 0.6100000000000003, 'rounds': 67, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.967854604125023, 'proportion_of_honest': 0.5100000000000002, 'rounds': 68, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -3.300150439143181, 'proportion_of_honest': 0.5600000000000003, 'rounds': 69, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.5461489409208298, 'proportion_of_honest': 0.5900000000000003, 'rounds': 70, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.579690668731928, 'proportion_of_honest': 0.5400000000000003, 'rounds': 71, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.7909494377672672, 'proportion_of_honest': 0.5500000000000003, 'rounds': 72, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.45804700627923, 'proportion_of_honest': 0.5700000000000003, 'rounds': 73, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.5564539767801762, 'proportion_of_honest': 0.6000000000000003, 'rounds': 74, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.0578420497477055, 'proportion_of_honest': 0.6400000000000003, 'rounds': 75, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.8692951388657093, 'proportion_of_honest': 0.5800000000000003, 'rounds': 76, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.850503046065569, 'proportion_of_honest': 0.5600000000000003, 'rounds': 77, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.0083636231720448, 'proportion_of_honest': 0.5100000000000002, 'rounds': 78, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.6565413661301136, 'proportion_of_honest': 0.47000000000000025, 'rounds': 79, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.026574987918138504, 'proportion_of_honest': 0.45000000000000023, 'rounds': 80, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.07536396011710167, 'proportion_of_honest': 0.5300000000000002, 'rounds': 81, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.6890864633023739, 'proportion_of_honest': 0.5600000000000003, 'rounds': 82, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.7151192910969257, 'proportion_of_honest': 0.6300000000000003, 'rounds': 83, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.23450832441449165, 'proportion_of_honest': 0.6400000000000003, 'rounds': 84, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.12761909887194633, 'proportion_of_honest': 0.7600000000000005, 'rounds': 85, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.11187601462006569, 'proportion_of_honest': 0.7100000000000004, 'rounds': 86, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.9270404018461704, 'proportion_of_honest': 0.6900000000000004, 'rounds': 87, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.5657144524157047, 'proportion_of_honest': 0.6800000000000004, 'rounds': 88, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.7600213922560215, 'proportion_of_honest': 0.7000000000000004, 'rounds': 89, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.4215646423399448, 'proportion_of_honest': 0.7400000000000004, 'rounds': 90, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.9976286329329014, 'proportion_of_honest': 0.7500000000000004, 'rounds': 91, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.1210200674831867, 'proportion_of_honest': 0.7600000000000005, 'rounds': 92, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.599142301827669, 'proportion_of_honest': 0.7700000000000005, 'rounds': 93, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.3993435837328434, 'proportion_of_honest': 0.8100000000000005, 'rounds': 94, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.494819138199091, 'proportion_of_honest': 0.7900000000000005, 'rounds': 95, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.8198109306395054, 'proportion_of_honest': 0.8800000000000006, 'rounds': 96, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.6863836087286472, 'proportion_of_honest': 0.8400000000000005, 'rounds': 97, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.8321241177618504, 'proportion_of_honest': 0.8500000000000005, 'rounds': 98, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.9614014066755772, 'proportion_of_honest': 0.8200000000000005, 'rounds': 99, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.2490765787661076, 'proportion_of_honest': 0.8300000000000005, 'rounds': 100, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.282270822674036, 'proportion_of_honest': 0.8300000000000005, 'rounds': 101, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.17554226145148277, 'proportion_of_honest': 0.8700000000000006, 'rounds': 102, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.44359562173485756, 'proportion_of_honest': 0.8800000000000006, 'rounds': 103, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.1584931947290897, 'proportion_of_honest': 0.8900000000000006, 'rounds': 104, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.37508532777428627, 'proportion_of_honest': 0.9000000000000006, 'rounds': 105, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.6815225519239902, 'proportion_of_honest': 0.9400000000000006, 'rounds': 106, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.15297382697463036, 'proportion_of_honest': 0.9300000000000006, 'rounds': 107, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.4968928135931492, 'proportion_of_honest': 0.9800000000000006, 'rounds': 108, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.028842385858297348, 'proportion_of_honest': 0.9900000000000007, 'rounds': 109, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.5545298419892788, 'proportion_of_honest': 0.9900000000000007, 'rounds': 110, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.20236724242568016, 'proportion_of_honest': 0.9900000000000007, 'rounds': 111, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.587019320577383, 'proportion_of_honest': 1.0000000000000007, 'rounds': 112, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.5220459066331387, 'proportion_of_honest': 1.0000000000000007, 'rounds': 113, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.3841671906411648, 'proportion_of_honest': 1.0000000000000007, 'rounds': 114, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 2.2559409104287624, 'proportion_of_honest': 1.0000000000000007, 'rounds': 115, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.2672328911721706, 'proportion_of_honest': 1.0000000000000007, 'rounds': 116, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 2.0528023801743984, 'proportion_of_honest': 1.0000000000000007, 'rounds': 117, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.3841956816613674, 'proportion_of_honest': 1.0000000000000007, 'rounds': 118, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.8593109510838985, 'proportion_of_honest': 1.0000000000000007, 'rounds': 119, 'initial_honest_proportion': 0.48000000000000026}
