{'alpha': 0.876463383436203, 'proportion_of_honest': 0.5500000000000003, 'rounds': 0, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.941889651119709, 'proportion_of_honest': 0.9300000000000006, 'rounds': 23, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.0855327919125557, 'proportion_of_honest': 0.9800000000000006, 'rounds': 24, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.4231872633099556, 'proportion_of_honest': 0.9600000000000006, 'rounds': 25, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.36160237342119217, 'proportion_of_honest': 0.9500000000000006, 'rounds': 26, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.47064258903265, 'proportion_of_honest': 0.9700000000000006, 'rounds': 27, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.47064258903265, 'proportion_of_honest': 0.9700000000000006, 'rounds': 28, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.919145368039608, 'proportion_of_honest': 0.9700000000000006, 'rounds': 29, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.3165515884757042, 'proportion_of_honest': 0.9800000000000006, 'rounds': 30, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.0388624593615532, 'proportion_of_honest': 0.9900000000000007, 'rounds': 31, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.035091869533062, 'proportion_of_honest': 1.0000000000000007, 'rounds': 32, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.53055190294981, 'proportion_of_honest': 1.0000000000000007, 'rounds': 33, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.4756288677453995, 'proportion_of_honest': 1.0000000000000007, 'rounds': 34, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.4756288677453995, 'proportion_of_honest': 1.0000000000000007, 'rounds': 35, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.3309343755245209, 'proportion_of_honest': 1.0000000000000007, 'rounds': 36, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.2425726056098938, 'proportion_of_honest': 1.0000000000000007, 'rounds': 37, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.8472687005996704, 'proportion_of_honest': 1.0000000000000007, 'rounds': 38, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.8472687005996704, 'proportion_of_honest': 1.0000000000000007, 'rounds': 39, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.3334541320800781, 'proportion_of_honest': 1.0000000000000007, 'rounds': 40, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.333454132080078, 'proportion_of_honest': 1.0000000000000007, 'rounds': 41, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -3.333454132080078, 'proportion_of_honest': 1.0000000000000007, 'rounds': 42, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -4.333454132080078, 'proportion_of_honest': 1.0000000000000007, 'rounds': 43, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -3.8335240483283997, 'proportion_of_honest': 1.0000000000000007, 'rounds': 44, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -3.9115237295627594, 'proportion_of_honest': 1.0000000000000007, 'rounds': 45, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -3.5428896248340607, 'proportion_of_honest': 1.0000000000000007, 'rounds': 46, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -4.542889624834061, 'proportion_of_honest': 1.0000000000000007, 'rounds': 47, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -4.220247834920883, 'proportion_of_honest': 1.0000000000000007, 'rounds': 48, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -4.004130318760872, 'proportion_of_honest': 1.0000000000000007, 'rounds': 49, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -5.004130318760872, 'proportion_of_honest': 1.0000000000000007, 'rounds': 50, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -4.397134855389595, 'proportion_of_honest': 1.0000000000000007, 'rounds': 51, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -3.6754934936761856, 'proportion_of_honest': 1.0000000000000007, 'rounds': 52, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.6754934936761856, 'proportion_of_honest': 1.0000000000000007, 'rounds': 53, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -3.6754934936761856, 'proportion_of_honest': 1.0000000000000007, 'rounds': 54, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.6754934936761856, 'proportion_of_honest': 1.0000000000000007, 'rounds': 55, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -3.6754934936761856, 'proportion_of_honest': 1.0000000000000007, 'rounds': 56, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -3.0476356893777847, 'proportion_of_honest': 1.0000000000000007, 'rounds': 57, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.0476356893777847, 'proportion_of_honest': 1.0000000000000007, 'rounds': 58, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.805923357605934, 'proportion_of_honest': 1.0000000000000007, 'rounds': 59, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.8059233576059341, 'proportion_of_honest': 1.0000000000000007, 'rounds': 60, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.281825080513954, 'proportion_of_honest': 1.0000000000000007, 'rounds': 61, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.2818250805139542, 'proportion_of_honest': 1.0000000000000007, 'rounds': 62, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.5239807814359665, 'proportion_of_honest': 1.0000000000000007, 'rounds': 63, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.5239807814359665, 'proportion_of_honest': 1.0000000000000007, 'rounds': 64, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.17768938839435577, 'proportion_of_honest': 1.0000000000000007, 'rounds': 65, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 0.8223106116056442, 'proportion_of_honest': 1.0000000000000007, 'rounds': 66, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 1.269724115729332, 'proportion_of_honest': 1.0000000000000007, 'rounds': 67, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 0.8173469454050064, 'proportion_of_honest': 1.0000000000000007, 'rounds': 68, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.1826530545949936, 'proportion_of_honest': 1.0000000000000007, 'rounds': 69, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.042098507285118, 'proportion_of_honest': 1.0000000000000007, 'rounds': 70, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.042098507285118, 'proportion_of_honest': 1.0000000000000007, 'rounds': 71, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.5400592535734177, 'proportion_of_honest': 1.0000000000000007, 'rounds': 72, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.7768932431936264, 'proportion_of_honest': 1.0000000000000007, 'rounds': 73, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 0.14034207165241241, 'proportion_of_honest': 1.0000000000000007, 'rounds': 74, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.8596579283475876, 'proportion_of_honest': 1.0000000000000007, 'rounds': 75, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.8741288296878338, 'proportion_of_honest': 1.0000000000000007, 'rounds': 76, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.3712748996913433, 'proportion_of_honest': 1.0000000000000007, 'rounds': 77, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.3712748996913433, 'proportion_of_honest': 1.0000000000000007, 'rounds': 78, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.3712748996913433, 'proportion_of_honest': 1.0000000000000007, 'rounds': 79, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.7474891655147076, 'proportion_of_honest': 1.0000000000000007, 'rounds': 80, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.07395906373858452, 'proportion_of_honest': 1.0000000000000007, 'rounds': 81, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 0.8959302790462971, 'proportion_of_honest': 1.0000000000000007, 'rounds': 82, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 0.9968308992683887, 'proportion_of_honest': 1.0000000000000007, 'rounds': 83, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 0.5923624224960804, 'proportion_of_honest': 1.0000000000000007, 'rounds': 84, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.4076375775039196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 85, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 0.5923624224960804, 'proportion_of_honest': 1.0000000000000007, 'rounds': 86, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.4076375775039196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 87, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.20438354834914207, 'proportion_of_honest': 1.0000000000000007, 'rounds': 88, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.8616958223283291, 'proportion_of_honest': 1.0000000000000007, 'rounds': 89, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.12421613559126854, 'proportion_of_honest': 1.0000000000000007, 'rounds': 90, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.1242161355912685, 'proportion_of_honest': 1.0000000000000007, 'rounds': 91, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.0855219662189484, 'proportion_of_honest': 1.0000000000000007, 'rounds': 92, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.8702745735645294, 'proportion_of_honest': 1.0000000000000007, 'rounds': 93, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.8702745735645294, 'proportion_of_honest': 1.0000000000000007, 'rounds': 94, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -3.013707309961319, 'proportion_of_honest': 1.0000000000000007, 'rounds': 95, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.013707309961319, 'proportion_of_honest': 1.0000000000000007, 'rounds': 96, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.9326032400131226, 'proportion_of_honest': 1.0000000000000007, 'rounds': 97, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.8501630574464798, 'proportion_of_honest': 1.0000000000000007, 'rounds': 98, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -2.4414447098970413, 'proportion_of_honest': 1.0000000000000007, 'rounds': 99, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.855586662888527, 'proportion_of_honest': 1.0000000000000007, 'rounds': 100, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.5069233924150467, 'proportion_of_honest': 1.0000000000000007, 'rounds': 101, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.5718280375003815, 'proportion_of_honest': 1.0000000000000007, 'rounds': 102, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.6604803502559662, 'proportion_of_honest': 1.0000000000000007, 'rounds': 103, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.6604803502559662, 'proportion_of_honest': 1.0000000000000007, 'rounds': 104, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -1.002983719110489, 'proportion_of_honest': 1.0000000000000007, 'rounds': 105, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': -0.0029837191104888916, 'proportion_of_honest': 1.0000000000000007, 'rounds': 106, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 0.7398259341716766, 'proportion_of_honest': 1.0000000000000007, 'rounds': 107, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 1.7398259341716766, 'proportion_of_honest': 1.0000000000000007, 'rounds': 108, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 1.045574277639389, 'proportion_of_honest': 1.0000000000000007, 'rounds': 109, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 1.311174750328064, 'proportion_of_honest': 1.0000000000000007, 'rounds': 110, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 2.311174750328064, 'proportion_of_honest': 1.0000000000000007, 'rounds': 111, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 3.311174750328064, 'proportion_of_honest': 1.0000000000000007, 'rounds': 112, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 4.311174750328064, 'proportion_of_honest': 1.0000000000000007, 'rounds': 113, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 3.311174750328064, 'proportion_of_honest': 1.0000000000000007, 'rounds': 114, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 4.311174750328064, 'proportion_of_honest': 1.0000000000000007, 'rounds': 115, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 3.311174750328064, 'proportion_of_honest': 1.0000000000000007, 'rounds': 116, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 3.9769333004951477, 'proportion_of_honest': 1.0000000000000007, 'rounds': 117, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 4.60106760263443, 'proportion_of_honest': 1.0000000000000007, 'rounds': 118, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 5.60106760263443, 'proportion_of_honest': 1.0000000000000007, 'rounds': 119, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 5.866589844226837, 'proportion_of_honest': 1.0000000000000007, 'rounds': 120, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 6.866589844226837, 'proportion_of_honest': 1.0000000000000007, 'rounds': 121, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 5.905308723449707, 'proportion_of_honest': 1.0000000000000007, 'rounds': 122, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 4.905308723449707, 'proportion_of_honest': 1.0000000000000007, 'rounds': 123, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 5.905308723449707, 'proportion_of_honest': 1.0000000000000007, 'rounds': 124, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 5.487281322479248, 'proportion_of_honest': 1.0000000000000007, 'rounds': 125, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 5.832700878381729, 'proportion_of_honest': 1.0000000000000007, 'rounds': 126, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 5.723364993929863, 'proportion_of_honest': 1.0000000000000007, 'rounds': 127, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 6.336754605174065, 'proportion_of_honest': 1.0000000000000007, 'rounds': 128, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 6.145422622561455, 'proportion_of_honest': 1.0000000000000007, 'rounds': 129, 'initial_honest_proportion': 0.5500000000000003}
{'alpha': 2.0, 'proportion_of_honest': 0.4000000000000002, 'rounds': 0, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 1.2571573853492737, 'proportion_of_honest': 0.5100000000000002, 'rounds': 1, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 2.2571573853492737, 'proportion_of_honest': 0.5400000000000003, 'rounds': 2, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 1.9878452122211456, 'proportion_of_honest': 0.47000000000000025, 'rounds': 3, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 2.5560198724269867, 'proportion_of_honest': 0.5000000000000002, 'rounds': 4, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 2.0841981172561646, 'proportion_of_honest': 0.5200000000000002, 'rounds': 5, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 2.143605589866638, 'proportion_of_honest': 0.5000000000000002, 'rounds': 6, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 1.311214804649353, 'proportion_of_honest': 0.5500000000000003, 'rounds': 7, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 2.2043895721435547, 'proportion_of_honest': 0.6100000000000003, 'rounds': 8, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 3.2043895721435547, 'proportion_of_honest': 0.6600000000000004, 'rounds': 9, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 3.5032362937927246, 'proportion_of_honest': 0.6700000000000004, 'rounds': 10, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 4.503236293792725, 'proportion_of_honest': 0.6700000000000004, 'rounds': 11, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.1564329862594604, 'proportion_of_honest': 0.6500000000000004, 'rounds': 12, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.090760745108128, 'proportion_of_honest': 0.6600000000000004, 'rounds': 13, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.090760745108128, 'proportion_of_honest': 0.6800000000000004, 'rounds': 14, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.259661950170994, 'proportion_of_honest': 0.7300000000000004, 'rounds': 15, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.400905795395374, 'proportion_of_honest': 0.7200000000000004, 'rounds': 16, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.145838029682636, 'proportion_of_honest': 0.7700000000000005, 'rounds': 17, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 4.145838029682636, 'proportion_of_honest': 0.7600000000000005, 'rounds': 18, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.145838029682636, 'proportion_of_honest': 0.7900000000000005, 'rounds': 19, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.361597292125225, 'proportion_of_honest': 0.8200000000000005, 'rounds': 20, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 4.361597292125225, 'proportion_of_honest': 0.8500000000000005, 'rounds': 21, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.209960035979748, 'proportion_of_honest': 0.8400000000000005, 'rounds': 22, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.574932776391506, 'proportion_of_honest': 0.8200000000000005, 'rounds': 23, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.741481862962246, 'proportion_of_honest': 0.8200000000000005, 'rounds': 24, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.260016433894634, 'proportion_of_honest': 0.8300000000000005, 'rounds': 25, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 4.640407852828503, 'proportion_of_honest': 0.8200000000000005, 'rounds': 26, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.640407852828503, 'proportion_of_honest': 0.8500000000000005, 'rounds': 27, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.4221176430583, 'proportion_of_honest': 0.9000000000000006, 'rounds': 28, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.737022928893566, 'proportion_of_honest': 0.9400000000000006, 'rounds': 29, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 4.841994874179363, 'proportion_of_honest': 0.9900000000000007, 'rounds': 30, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 4.436792306602001, 'proportion_of_honest': 0.9900000000000007, 'rounds': 31, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.015968017280102, 'proportion_of_honest': 0.9900000000000007, 'rounds': 32, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.48614364117384, 'proportion_of_honest': 0.9800000000000006, 'rounds': 33, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 4.852412335574627, 'proportion_of_honest': 0.9800000000000006, 'rounds': 34, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.269450418651104, 'proportion_of_honest': 0.9800000000000006, 'rounds': 35, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.153675831854343, 'proportion_of_honest': 0.9700000000000006, 'rounds': 36, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.153675831854343, 'proportion_of_honest': 0.9600000000000006, 'rounds': 37, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.153675831854343, 'proportion_of_honest': 0.9700000000000006, 'rounds': 38, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.336357928812504, 'proportion_of_honest': 0.9600000000000006, 'rounds': 39, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.971714474260807, 'proportion_of_honest': 0.9500000000000006, 'rounds': 40, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.2221668139100075, 'proportion_of_honest': 0.9700000000000006, 'rounds': 41, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.199778418987989, 'proportion_of_honest': 0.9800000000000006, 'rounds': 42, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 5.502484183758497, 'proportion_of_honest': 0.9700000000000006, 'rounds': 43, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.441962044686079, 'proportion_of_honest': 0.9600000000000006, 'rounds': 44, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.441962044686079, 'proportion_of_honest': 0.9500000000000006, 'rounds': 45, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.486556861549616, 'proportion_of_honest': 0.9500000000000006, 'rounds': 46, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.378133397549391, 'proportion_of_honest': 0.9400000000000006, 'rounds': 47, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.157890122383833, 'proportion_of_honest': 0.9300000000000006, 'rounds': 48, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.945331376045942, 'proportion_of_honest': 0.9300000000000006, 'rounds': 49, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.34282748028636, 'proportion_of_honest': 0.9300000000000006, 'rounds': 50, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 8.020782750099897, 'proportion_of_honest': 0.9000000000000006, 'rounds': 51, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 8.010391261428595, 'proportion_of_honest': 0.9000000000000006, 'rounds': 52, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.650480534881353, 'proportion_of_honest': 0.8400000000000005, 'rounds': 53, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.650480534881353, 'proportion_of_honest': 0.8700000000000006, 'rounds': 54, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.981162037700415, 'proportion_of_honest': 0.8900000000000006, 'rounds': 55, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.570795502513647, 'proportion_of_honest': 0.8400000000000005, 'rounds': 56, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.19718137010932, 'proportion_of_honest': 0.8500000000000005, 'rounds': 57, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.48703732714057, 'proportion_of_honest': 0.8200000000000005, 'rounds': 58, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 8.259857024997473, 'proportion_of_honest': 0.8800000000000006, 'rounds': 59, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.939268376678228, 'proportion_of_honest': 0.9200000000000006, 'rounds': 60, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.939268376678228, 'proportion_of_honest': 0.9300000000000006, 'rounds': 61, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.808572497218847, 'proportion_of_honest': 0.9600000000000006, 'rounds': 62, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.995956029742956, 'proportion_of_honest': 0.9900000000000007, 'rounds': 63, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.995956029742956, 'proportion_of_honest': 1.0000000000000007, 'rounds': 64, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 8.173582192510366, 'proportion_of_honest': 1.0000000000000007, 'rounds': 65, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 9.173582192510366, 'proportion_of_honest': 1.0000000000000007, 'rounds': 66, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 8.659611579030752, 'proportion_of_honest': 1.0000000000000007, 'rounds': 67, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 8.079283591359854, 'proportion_of_honest': 1.0000000000000007, 'rounds': 68, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.812292691320181, 'proportion_of_honest': 1.0000000000000007, 'rounds': 69, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 6.882268484681845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 70, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 7.882268484681845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 71, 'initial_honest_proportion': 0.4000000000000002}
{'alpha': 8.882268484681845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 72, 'initial_honest_proportion': 0.4000000000000002}
