{'alpha': 0.9318354725837708, 'proportion_of_honest': 0.5100000000000002, 'rounds': 1, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 3.472644805908203, 'proportion_of_honest': 0.5300000000000002, 'rounds': 28, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 4.083529531955719, 'proportion_of_honest': 0.5500000000000003, 'rounds': 29, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 3.781580626964569, 'proportion_of_honest': 0.5900000000000003, 'rounds': 30, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 4.017483219504356, 'proportion_of_honest': 0.5400000000000003, 'rounds': 31, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 4.186768099665642, 'proportion_of_honest': 0.5600000000000003, 'rounds': 32, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 4.342844113707542, 'proportion_of_honest': 0.5800000000000003, 'rounds': 33, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 5.312324151396751, 'proportion_of_honest': 0.5100000000000002, 'rounds': 34, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 6.312324151396751, 'proportion_of_honest': 0.5300000000000002, 'rounds': 35, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 6.194922775030136, 'proportion_of_honest': 0.5400000000000003, 'rounds': 36, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 7.194922775030136, 'proportion_of_honest': 0.48000000000000026, 'rounds': 37, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 7.63465690612793, 'proportion_of_honest': 0.5300000000000002, 'rounds': 38, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 6.63465690612793, 'proportion_of_honest': 0.48000000000000026, 'rounds': 39, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 7.63465690612793, 'proportion_of_honest': 0.5100000000000002, 'rounds': 40, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 6.756956577301025, 'proportion_of_honest': 0.47000000000000025, 'rounds': 41, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 7.756956577301025, 'proportion_of_honest': 0.5400000000000003, 'rounds': 42, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 8.756956577301025, 'proportion_of_honest': 0.5300000000000002, 'rounds': 43, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 9.70132303237915, 'proportion_of_honest': 0.5000000000000002, 'rounds': 44, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 10.70132303237915, 'proportion_of_honest': 0.47000000000000025, 'rounds': 45, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 11.70132303237915, 'proportion_of_honest': 0.5700000000000003, 'rounds': 46, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 12.110788583755493, 'proportion_of_honest': 0.5600000000000003, 'rounds': 47, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 13.037378191947937, 'proportion_of_honest': 0.5400000000000003, 'rounds': 48, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 13.24475009739399, 'proportion_of_honest': 0.46000000000000024, 'rounds': 49, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 12.283776715397835, 'proportion_of_honest': 0.5800000000000003, 'rounds': 50, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 11.852548852562904, 'proportion_of_honest': 0.5300000000000002, 'rounds': 51, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 12.366652980446815, 'proportion_of_honest': 0.5600000000000003, 'rounds': 52, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 12.9212876111269, 'proportion_of_honest': 0.5000000000000002, 'rounds': 53, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 12.881968215107918, 'proportion_of_honest': 0.49000000000000027, 'rounds': 54, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 13.720717623829842, 'proportion_of_honest': 0.5100000000000002, 'rounds': 55, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 13.857313856482506, 'proportion_of_honest': 0.5900000000000003, 'rounds': 56, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 13.67962558567524, 'proportion_of_honest': 0.5600000000000003, 'rounds': 57, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 14.67962558567524, 'proportion_of_honest': 0.5600000000000003, 'rounds': 58, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 15.67962558567524, 'proportion_of_honest': 0.5800000000000003, 'rounds': 59, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 16.67962558567524, 'proportion_of_honest': 0.7100000000000004, 'rounds': 60, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 17.11948572099209, 'proportion_of_honest': 0.7600000000000005, 'rounds': 61, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 17.308880135416985, 'proportion_of_honest': 0.7500000000000004, 'rounds': 62, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.005420610308647, 'proportion_of_honest': 0.6500000000000004, 'rounds': 63, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 19.005420610308647, 'proportion_of_honest': 0.6600000000000004, 'rounds': 64, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.527730867266655, 'proportion_of_honest': 0.6800000000000004, 'rounds': 65, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.496844545006752, 'proportion_of_honest': 0.6600000000000004, 'rounds': 66, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 19.496844545006752, 'proportion_of_honest': 0.6200000000000003, 'rounds': 67, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.496844545006752, 'proportion_of_honest': 0.5600000000000003, 'rounds': 68, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 17.94235362112522, 'proportion_of_honest': 0.48000000000000026, 'rounds': 69, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 17.71330387890339, 'proportion_of_honest': 0.7200000000000004, 'rounds': 70, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 16.878400042653084, 'proportion_of_honest': 0.6900000000000004, 'rounds': 71, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 15.878400042653084, 'proportion_of_honest': 0.6300000000000003, 'rounds': 72, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 16.797657027840614, 'proportion_of_honest': 0.6700000000000004, 'rounds': 73, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 16.202017441391945, 'proportion_of_honest': 0.6400000000000003, 'rounds': 74, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 17.202017441391945, 'proportion_of_honest': 0.7300000000000004, 'rounds': 75, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 17.234422639012337, 'proportion_of_honest': 0.8200000000000005, 'rounds': 76, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.234422639012337, 'proportion_of_honest': 0.7800000000000005, 'rounds': 77, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 17.930745288729668, 'proportion_of_honest': 0.7900000000000005, 'rounds': 78, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.930745288729668, 'proportion_of_honest': 0.7900000000000005, 'rounds': 79, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.70896677672863, 'proportion_of_honest': 0.8800000000000006, 'rounds': 80, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.419443413615227, 'proportion_of_honest': 0.8500000000000005, 'rounds': 81, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 19.419443413615227, 'proportion_of_honest': 0.8800000000000006, 'rounds': 82, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 20.419443413615227, 'proportion_of_honest': 0.9500000000000006, 'rounds': 83, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 19.807850047945976, 'proportion_of_honest': 0.9700000000000006, 'rounds': 84, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 20.09999157488346, 'proportion_of_honest': 0.9600000000000006, 'rounds': 85, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 19.09999157488346, 'proportion_of_honest': 0.9200000000000006, 'rounds': 86, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 19.601205602288246, 'proportion_of_honest': 0.8800000000000006, 'rounds': 87, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 20.001004472374916, 'proportion_of_honest': 0.8400000000000005, 'rounds': 88, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 21.001004472374916, 'proportion_of_honest': 0.8300000000000005, 'rounds': 89, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 20.001004472374916, 'proportion_of_honest': 0.8700000000000006, 'rounds': 90, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 21.001004472374916, 'proportion_of_honest': 0.8200000000000005, 'rounds': 91, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 20.18875803053379, 'proportion_of_honest': 0.8400000000000005, 'rounds': 92, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 19.557671919465065, 'proportion_of_honest': 0.7900000000000005, 'rounds': 93, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.557671919465065, 'proportion_of_honest': 0.7600000000000005, 'rounds': 94, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 18.244177624583244, 'proportion_of_honest': 0.7500000000000004, 'rounds': 95, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 19.244177624583244, 'proportion_of_honest': 0.7600000000000005, 'rounds': 96, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 19.856553718447685, 'proportion_of_honest': 0.7600000000000005, 'rounds': 97, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 20.856553718447685, 'proportion_of_honest': 0.8100000000000005, 'rounds': 98, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 21.856553718447685, 'proportion_of_honest': 0.8200000000000005, 'rounds': 99, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 22.856553718447685, 'proportion_of_honest': 0.8100000000000005, 'rounds': 100, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 23.28013826906681, 'proportion_of_honest': 0.7600000000000005, 'rounds': 101, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 22.564663246273994, 'proportion_of_honest': 0.6800000000000004, 'rounds': 102, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 22.96126465499401, 'proportion_of_honest': 0.7700000000000005, 'rounds': 103, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 21.96126465499401, 'proportion_of_honest': 0.7400000000000004, 'rounds': 104, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 22.5754307359457, 'proportion_of_honest': 0.7700000000000005, 'rounds': 105, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 22.586746498942375, 'proportion_of_honest': 0.7100000000000004, 'rounds': 106, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 23.003166541457176, 'proportion_of_honest': 0.5700000000000003, 'rounds': 107, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 23.06534294784069, 'proportion_of_honest': 0.6200000000000003, 'rounds': 108, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 23.264210149645805, 'proportion_of_honest': 0.6600000000000004, 'rounds': 109, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 22.64616410434246, 'proportion_of_honest': 0.7500000000000004, 'rounds': 110, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 21.64616410434246, 'proportion_of_honest': 0.7000000000000004, 'rounds': 111, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 21.14998845756054, 'proportion_of_honest': 0.7200000000000004, 'rounds': 112, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 22.14998845756054, 'proportion_of_honest': 0.7400000000000004, 'rounds': 113, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 23.14998845756054, 'proportion_of_honest': 0.7300000000000004, 'rounds': 114, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 23.233435943722725, 'proportion_of_honest': 0.6800000000000004, 'rounds': 115, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 24.233435943722725, 'proportion_of_honest': 0.6800000000000004, 'rounds': 116, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 23.79049725830555, 'proportion_of_honest': 0.7900000000000005, 'rounds': 117, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 24.79049725830555, 'proportion_of_honest': 0.7900000000000005, 'rounds': 118, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 24.91290297359228, 'proportion_of_honest': 0.7400000000000004, 'rounds': 119, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 24.162164472043514, 'proportion_of_honest': 0.7700000000000005, 'rounds': 120, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 23.8426980599761, 'proportion_of_honest': 0.8000000000000005, 'rounds': 121, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 24.8426980599761, 'proportion_of_honest': 0.8600000000000005, 'rounds': 122, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 25.8426980599761, 'proportion_of_honest': 0.8400000000000005, 'rounds': 123, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 26.29863890260458, 'proportion_of_honest': 0.8800000000000006, 'rounds': 124, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 26.85611977428198, 'proportion_of_honest': 0.8800000000000006, 'rounds': 125, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 26.271449826657772, 'proportion_of_honest': 0.8800000000000006, 'rounds': 126, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 25.271449826657772, 'proportion_of_honest': 0.9100000000000006, 'rounds': 127, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 26.271449826657772, 'proportion_of_honest': 0.8900000000000006, 'rounds': 128, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 27.271449826657772, 'proportion_of_honest': 0.8500000000000005, 'rounds': 129, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 27.720183484256268, 'proportion_of_honest': 0.8600000000000005, 'rounds': 130, 'initial_honest_proportion': 0.5100000000000002}
{'alpha': 1.478752613067627, 'proportion_of_honest': 0.5200000000000002, 'rounds': 1, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 2.478752613067627, 'proportion_of_honest': 0.5400000000000003, 'rounds': 2, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 2.631546586751938, 'proportion_of_honest': 0.6000000000000003, 'rounds': 3, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 2.26493701338768, 'proportion_of_honest': 0.5800000000000003, 'rounds': 4, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 1.9513487815856934, 'proportion_of_honest': 0.49000000000000027, 'rounds': 5, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 2.0947922468185425, 'proportion_of_honest': 0.5300000000000002, 'rounds': 6, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 3.0947922468185425, 'proportion_of_honest': 0.4200000000000002, 'rounds': 7, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 2.6705859005451202, 'proportion_of_honest': 0.46000000000000024, 'rounds': 8, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 2.517763525247574, 'proportion_of_honest': 0.5200000000000002, 'rounds': 9, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 3.517763525247574, 'proportion_of_honest': 0.48000000000000026, 'rounds': 10, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.517763525247574, 'proportion_of_honest': 0.4100000000000002, 'rounds': 11, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 3.517763525247574, 'proportion_of_honest': 0.47000000000000025, 'rounds': 12, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 3.3764868676662445, 'proportion_of_honest': 0.5700000000000003, 'rounds': 13, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 2.4380118548870087, 'proportion_of_honest': 0.5600000000000003, 'rounds': 14, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 3.4380118548870087, 'proportion_of_honest': 0.5500000000000003, 'rounds': 15, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.438011854887009, 'proportion_of_honest': 0.5700000000000003, 'rounds': 16, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.438011854887009, 'proportion_of_honest': 0.47000000000000025, 'rounds': 17, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.081083446741104, 'proportion_of_honest': 0.5000000000000002, 'rounds': 18, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.234423846006393, 'proportion_of_honest': 0.5500000000000003, 'rounds': 19, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.072950124740601, 'proportion_of_honest': 0.5300000000000002, 'rounds': 20, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.888744950294495, 'proportion_of_honest': 0.6000000000000003, 'rounds': 21, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.888744950294495, 'proportion_of_honest': 0.6600000000000004, 'rounds': 22, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.111437678337097, 'proportion_of_honest': 0.5700000000000003, 'rounds': 23, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.860124945640564, 'proportion_of_honest': 0.5600000000000003, 'rounds': 24, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.746185213327408, 'proportion_of_honest': 0.5700000000000003, 'rounds': 25, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.674630016088486, 'proportion_of_honest': 0.5500000000000003, 'rounds': 26, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.767043173313141, 'proportion_of_honest': 0.5200000000000002, 'rounds': 27, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.106554836034775, 'proportion_of_honest': 0.5200000000000002, 'rounds': 28, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.982312828302383, 'proportion_of_honest': 0.49000000000000027, 'rounds': 29, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.304049402475357, 'proportion_of_honest': 0.5700000000000003, 'rounds': 30, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 6.03883621096611, 'proportion_of_honest': 0.5200000000000002, 'rounds': 31, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 7.03883621096611, 'proportion_of_honest': 0.46000000000000024, 'rounds': 32, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 6.03883621096611, 'proportion_of_honest': 0.5600000000000003, 'rounds': 33, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.03883621096611, 'proportion_of_honest': 0.6300000000000003, 'rounds': 34, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.234060391783714, 'proportion_of_honest': 0.6900000000000004, 'rounds': 35, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.1959236562252045, 'proportion_of_honest': 0.7100000000000004, 'rounds': 36, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.28578582406044, 'proportion_of_honest': 0.6400000000000003, 'rounds': 37, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.4323998391628265, 'proportion_of_honest': 0.6600000000000004, 'rounds': 38, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.227743044495583, 'proportion_of_honest': 0.6400000000000003, 'rounds': 39, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 3.779957428574562, 'proportion_of_honest': 0.6800000000000004, 'rounds': 40, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.779957428574562, 'proportion_of_honest': 0.7000000000000004, 'rounds': 41, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.142220750451088, 'proportion_of_honest': 0.7400000000000004, 'rounds': 42, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.204863801598549, 'proportion_of_honest': 0.7800000000000005, 'rounds': 43, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 3.798248991370201, 'proportion_of_honest': 0.8600000000000005, 'rounds': 44, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 4.362680539488792, 'proportion_of_honest': 0.8200000000000005, 'rounds': 45, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.362680539488792, 'proportion_of_honest': 0.8400000000000005, 'rounds': 46, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 6.362680539488792, 'proportion_of_honest': 0.8800000000000006, 'rounds': 47, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.362680539488792, 'proportion_of_honest': 0.8900000000000006, 'rounds': 48, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 5.819386705756187, 'proportion_of_honest': 0.9000000000000006, 'rounds': 49, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 6.354485556483269, 'proportion_of_honest': 0.8800000000000006, 'rounds': 50, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 6.049610927700996, 'proportion_of_honest': 0.9200000000000006, 'rounds': 51, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 7.03868468105793, 'proportion_of_honest': 0.9000000000000006, 'rounds': 52, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 8.03868468105793, 'proportion_of_honest': 0.9000000000000006, 'rounds': 53, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 7.03868468105793, 'proportion_of_honest': 0.8900000000000006, 'rounds': 54, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 8.03868468105793, 'proportion_of_honest': 0.9300000000000006, 'rounds': 55, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 8.28814135491848, 'proportion_of_honest': 0.9500000000000006, 'rounds': 56, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 9.172925934195518, 'proportion_of_honest': 0.9800000000000006, 'rounds': 57, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 10.172925934195518, 'proportion_of_honest': 0.9700000000000006, 'rounds': 58, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 9.249645575881004, 'proportion_of_honest': 0.9300000000000006, 'rounds': 59, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 8.695577844977379, 'proportion_of_honest': 0.9300000000000006, 'rounds': 60, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 8.821478381752968, 'proportion_of_honest': 0.9000000000000006, 'rounds': 61, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 9.202577665448189, 'proportion_of_honest': 0.9600000000000006, 'rounds': 62, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 10.202577665448189, 'proportion_of_honest': 0.9800000000000006, 'rounds': 63, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 9.445146813988686, 'proportion_of_honest': 0.9600000000000006, 'rounds': 64, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 9.225365623831749, 'proportion_of_honest': 0.9700000000000006, 'rounds': 65, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 8.225365623831749, 'proportion_of_honest': 1.0000000000000007, 'rounds': 66, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 8.262255445122719, 'proportion_of_honest': 1.0000000000000007, 'rounds': 67, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 7.92716945707798, 'proportion_of_honest': 1.0000000000000007, 'rounds': 68, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 6.92716945707798, 'proportion_of_honest': 1.0000000000000007, 'rounds': 69, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 7.47802247107029, 'proportion_of_honest': 1.0000000000000007, 'rounds': 70, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 8.47802247107029, 'proportion_of_honest': 1.0000000000000007, 'rounds': 71, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 7.7291290909051895, 'proportion_of_honest': 1.0000000000000007, 'rounds': 72, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 6.7291290909051895, 'proportion_of_honest': 1.0000000000000007, 'rounds': 73, 'initial_honest_proportion': 0.5200000000000002}
{'alpha': 6.370957896113396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 74, 'initial_honest_proportion': 0.5200000000000002}
