{'alpha': 2, 'proportion_of_honest': 0.5000000000000002, 'rounds': 1, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 33, 'proportion_of_honest': 0.8300000000000005, 'rounds': 32, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 34, 'proportion_of_honest': 0.9000000000000006, 'rounds': 33, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 35, 'proportion_of_honest': 0.8500000000000005, 'rounds': 34, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 36, 'proportion_of_honest': 0.8000000000000005, 'rounds': 35, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 37, 'proportion_of_honest': 0.8400000000000005, 'rounds': 36, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 38, 'proportion_of_honest': 0.8500000000000005, 'rounds': 37, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 39, 'proportion_of_honest': 0.8500000000000005, 'rounds': 38, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 40, 'proportion_of_honest': 0.8100000000000005, 'rounds': 39, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 41, 'proportion_of_honest': 0.7400000000000004, 'rounds': 40, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 42, 'proportion_of_honest': 0.7500000000000004, 'rounds': 41, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 43, 'proportion_of_honest': 0.7000000000000004, 'rounds': 42, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 44, 'proportion_of_honest': 0.6900000000000004, 'rounds': 43, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 45, 'proportion_of_honest': 0.6600000000000004, 'rounds': 44, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 46, 'proportion_of_honest': 0.7000000000000004, 'rounds': 45, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 47, 'proportion_of_honest': 0.7600000000000005, 'rounds': 46, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 48, 'proportion_of_honest': 0.8100000000000005, 'rounds': 47, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 49, 'proportion_of_honest': 0.7500000000000004, 'rounds': 48, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 50, 'proportion_of_honest': 0.7600000000000005, 'rounds': 49, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 51, 'proportion_of_honest': 0.7600000000000005, 'rounds': 50, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 52, 'proportion_of_honest': 0.8000000000000005, 'rounds': 51, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 53, 'proportion_of_honest': 0.8300000000000005, 'rounds': 52, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 54, 'proportion_of_honest': 0.8300000000000005, 'rounds': 53, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 55, 'proportion_of_honest': 0.8600000000000005, 'rounds': 54, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 56, 'proportion_of_honest': 0.8400000000000005, 'rounds': 55, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 57, 'proportion_of_honest': 0.8000000000000005, 'rounds': 56, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 58, 'proportion_of_honest': 0.7800000000000005, 'rounds': 57, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 59, 'proportion_of_honest': 0.7900000000000005, 'rounds': 58, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 60, 'proportion_of_honest': 0.8000000000000005, 'rounds': 59, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 61, 'proportion_of_honest': 0.7900000000000005, 'rounds': 60, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 62, 'proportion_of_honest': 0.8300000000000005, 'rounds': 61, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 63, 'proportion_of_honest': 0.7500000000000004, 'rounds': 62, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 64, 'proportion_of_honest': 0.7900000000000005, 'rounds': 63, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 65, 'proportion_of_honest': 0.8400000000000005, 'rounds': 64, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 66, 'proportion_of_honest': 0.8200000000000005, 'rounds': 65, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 67, 'proportion_of_honest': 0.8500000000000005, 'rounds': 66, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 68, 'proportion_of_honest': 0.8500000000000005, 'rounds': 67, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 69, 'proportion_of_honest': 0.8800000000000006, 'rounds': 68, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 70, 'proportion_of_honest': 0.8700000000000006, 'rounds': 69, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 71, 'proportion_of_honest': 0.9000000000000006, 'rounds': 70, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 72, 'proportion_of_honest': 0.8900000000000006, 'rounds': 71, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 73, 'proportion_of_honest': 0.8500000000000005, 'rounds': 72, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 74, 'proportion_of_honest': 0.7900000000000005, 'rounds': 73, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 75, 'proportion_of_honest': 0.7200000000000004, 'rounds': 74, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 76, 'proportion_of_honest': 0.7300000000000004, 'rounds': 75, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 77, 'proportion_of_honest': 0.7400000000000004, 'rounds': 76, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 78, 'proportion_of_honest': 0.7000000000000004, 'rounds': 77, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 79, 'proportion_of_honest': 0.6400000000000003, 'rounds': 78, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 80, 'proportion_of_honest': 0.6500000000000004, 'rounds': 79, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 81, 'proportion_of_honest': 0.6600000000000004, 'rounds': 80, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 82, 'proportion_of_honest': 0.7300000000000004, 'rounds': 81, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 83, 'proportion_of_honest': 0.7900000000000005, 'rounds': 82, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 84, 'proportion_of_honest': 0.8200000000000005, 'rounds': 83, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 85, 'proportion_of_honest': 0.8200000000000005, 'rounds': 84, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 86, 'proportion_of_honest': 0.7800000000000005, 'rounds': 85, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 87, 'proportion_of_honest': 0.8000000000000005, 'rounds': 86, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 88, 'proportion_of_honest': 0.8500000000000005, 'rounds': 87, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 89, 'proportion_of_honest': 0.8400000000000005, 'rounds': 88, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 90, 'proportion_of_honest': 0.8000000000000005, 'rounds': 89, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 91, 'proportion_of_honest': 0.7600000000000005, 'rounds': 90, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 92, 'proportion_of_honest': 0.7300000000000004, 'rounds': 91, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 93, 'proportion_of_honest': 0.7200000000000004, 'rounds': 92, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 94, 'proportion_of_honest': 0.7400000000000004, 'rounds': 93, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 95, 'proportion_of_honest': 0.7000000000000004, 'rounds': 94, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 96, 'proportion_of_honest': 0.6700000000000004, 'rounds': 95, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 97, 'proportion_of_honest': 0.7100000000000004, 'rounds': 96, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 98, 'proportion_of_honest': 0.6800000000000004, 'rounds': 97, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 99, 'proportion_of_honest': 0.6400000000000003, 'rounds': 98, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 100, 'proportion_of_honest': 0.6500000000000004, 'rounds': 99, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 101, 'proportion_of_honest': 0.6200000000000003, 'rounds': 100, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 102, 'proportion_of_honest': 0.6700000000000004, 'rounds': 101, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 103, 'proportion_of_honest': 0.6900000000000004, 'rounds': 102, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 104, 'proportion_of_honest': 0.6600000000000004, 'rounds': 103, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 105, 'proportion_of_honest': 0.6900000000000004, 'rounds': 104, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 106, 'proportion_of_honest': 0.7600000000000005, 'rounds': 105, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 107, 'proportion_of_honest': 0.7700000000000005, 'rounds': 106, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 108, 'proportion_of_honest': 0.8400000000000005, 'rounds': 107, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 109, 'proportion_of_honest': 0.8900000000000006, 'rounds': 108, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 110, 'proportion_of_honest': 0.8600000000000005, 'rounds': 109, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 111, 'proportion_of_honest': 0.8700000000000006, 'rounds': 110, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 112, 'proportion_of_honest': 0.9100000000000006, 'rounds': 111, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 113, 'proportion_of_honest': 0.9200000000000006, 'rounds': 112, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 114, 'proportion_of_honest': 0.9100000000000006, 'rounds': 113, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 115, 'proportion_of_honest': 0.8900000000000006, 'rounds': 114, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 116, 'proportion_of_honest': 0.8700000000000006, 'rounds': 115, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 117, 'proportion_of_honest': 0.8600000000000005, 'rounds': 116, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 118, 'proportion_of_honest': 0.8800000000000006, 'rounds': 117, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 119, 'proportion_of_honest': 0.9000000000000006, 'rounds': 118, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 120, 'proportion_of_honest': 0.9400000000000006, 'rounds': 119, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 121, 'proportion_of_honest': 0.9800000000000006, 'rounds': 120, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 122, 'proportion_of_honest': 0.9900000000000007, 'rounds': 121, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 123, 'proportion_of_honest': 1.0000000000000007, 'rounds': 122, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 124, 'proportion_of_honest': 1.0000000000000007, 'rounds': 123, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 125, 'proportion_of_honest': 1.0000000000000007, 'rounds': 124, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 126, 'proportion_of_honest': 1.0000000000000007, 'rounds': 125, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 127, 'proportion_of_honest': 1.0000000000000007, 'rounds': 126, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 128, 'proportion_of_honest': 1.0000000000000007, 'rounds': 127, 'initial_honest_proportion': 0.5000000000000002}
{'alpha': 129, 'proportion_of_honest': 1.0000000000000007, 'rounds': 128, 'initial_honest_proportion': 0.5000000000000002}
