{'alpha': 1.0856111869215965, 'proportion_of_honest': 0.5400000000000003, 'rounds': 0, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.204324834048748, 'proportion_of_honest': 0.05, 'rounds': 47, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.204324834048748, 'proportion_of_honest': 0.060000000000000005, 'rounds': 48, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.204324834048748, 'proportion_of_honest': 0.07, 'rounds': 49, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.204324834048748, 'proportion_of_honest': 0.08, 'rounds': 50, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.0085111781954765, 'proportion_of_honest': 0.09, 'rounds': 51, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.9438232704997063, 'proportion_of_honest': 0.12999999999999998, 'rounds': 52, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.2920011207461357, 'proportion_of_honest': 0.16, 'rounds': 53, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.2920011207461357, 'proportion_of_honest': 0.13999999999999999, 'rounds': 54, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.5620770379900932, 'proportion_of_honest': 0.13999999999999999, 'rounds': 55, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.5018488094210625, 'proportion_of_honest': 0.16, 'rounds': 56, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.956845097243786, 'proportion_of_honest': 0.11999999999999998, 'rounds': 57, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.8578429743647575, 'proportion_of_honest': 0.09999999999999999, 'rounds': 58, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.2580955550074577, 'proportion_of_honest': 0.09999999999999999, 'rounds': 59, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.6532743498682976, 'proportion_of_honest': 0.060000000000000005, 'rounds': 60, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.6532743498682976, 'proportion_of_honest': 0.05, 'rounds': 61, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.4774065241217613, 'proportion_of_honest': 0.08, 'rounds': 62, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.666234217584133, 'proportion_of_honest': 0.060000000000000005, 'rounds': 63, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.8175696954131126, 'proportion_of_honest': 0.060000000000000005, 'rounds': 64, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.8175696954131126, 'proportion_of_honest': 0.08, 'rounds': 65, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.8175696954131126, 'proportion_of_honest': 0.09, 'rounds': 66, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.5148067697882652, 'proportion_of_honest': 0.060000000000000005, 'rounds': 67, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.128498576581478, 'proportion_of_honest': 0.03, 'rounds': 68, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.605294071137905, 'proportion_of_honest': 0.02, 'rounds': 69, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.605294071137905, 'proportion_of_honest': 0.0, 'rounds': 70, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.816282294690609, 'proportion_of_honest': 0.0, 'rounds': 71, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.531242810189724, 'proportion_of_honest': 0.0, 'rounds': 72, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.531242810189724, 'proportion_of_honest': 0.0, 'rounds': 73, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.531242810189724, 'proportion_of_honest': 0.0, 'rounds': 74, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.645553909242153, 'proportion_of_honest': 0.0, 'rounds': 75, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.188145510852337, 'proportion_of_honest': 0.0, 'rounds': 76, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.188145510852337, 'proportion_of_honest': 0.0, 'rounds': 77, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.653543882071972, 'proportion_of_honest': 0.0, 'rounds': 78, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.012894593179226, 'proportion_of_honest': 0.0, 'rounds': 79, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.3809948787093163, 'proportion_of_honest': 0.0, 'rounds': 80, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.6163672730326653, 'proportion_of_honest': 0.0, 'rounds': 81, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.660825900733471, 'proportion_of_honest': 0.0, 'rounds': 82, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.5710562840104103, 'proportion_of_honest': 0.0, 'rounds': 83, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.5710562840104103, 'proportion_of_honest': 0.0, 'rounds': 84, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.540872849524021, 'proportion_of_honest': 0.0, 'rounds': 85, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.8592889085412025, 'proportion_of_honest': 0.0, 'rounds': 86, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.8835746720433235, 'proportion_of_honest': 0.0, 'rounds': 87, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.9805238842964172, 'proportion_of_honest': 0.0, 'rounds': 88, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.9805238842964172, 'proportion_of_honest': 0.0, 'rounds': 89, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.27019959688186646, 'proportion_of_honest': 0.0, 'rounds': 90, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.7298004031181335, 'proportion_of_honest': 0.0, 'rounds': 91, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 1.4059746861457825, 'proportion_of_honest': 0.0, 'rounds': 92, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.40597468614578247, 'proportion_of_honest': 0.0, 'rounds': 93, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.4695149064064026, 'proportion_of_honest': 0.0, 'rounds': 94, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.5304850935935974, 'proportion_of_honest': 0.0, 'rounds': 95, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.4695149064064026, 'proportion_of_honest': 0.0, 'rounds': 96, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.48109695315361023, 'proportion_of_honest': 0.0, 'rounds': 97, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.5189030468463898, 'proportion_of_honest': 0.0, 'rounds': 98, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.3090628534555435, 'proportion_of_honest': 0.0, 'rounds': 99, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.47588448226451874, 'proportion_of_honest': 0.0, 'rounds': 100, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.23295815289020538, 'proportion_of_honest': 0.0, 'rounds': 101, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.20799069106578827, 'proportion_of_honest': 0.0, 'rounds': 102, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -0.7920093089342117, 'proportion_of_honest': 0.0, 'rounds': 103, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.7920093089342117, 'proportion_of_honest': 0.0, 'rounds': 104, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.3281012326478958, 'proportion_of_honest': 0.0, 'rounds': 105, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.3202167302370071, 'proportion_of_honest': 0.0, 'rounds': 106, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.0662073642015457, 'proportion_of_honest': 0.0, 'rounds': 107, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -1.0662073642015457, 'proportion_of_honest': 0.0, 'rounds': 108, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.0662073642015457, 'proportion_of_honest': 0.0, 'rounds': 109, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.1544998437166214, 'proportion_of_honest': 0.0, 'rounds': 110, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.45081003010273, 'proportion_of_honest': 0.0, 'rounds': 111, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.0867739766836166, 'proportion_of_honest': 0.0, 'rounds': 112, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -2.674781545996666, 'proportion_of_honest': 0.0, 'rounds': 113, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.3460560888051987, 'proportion_of_honest': 0.0, 'rounds': 114, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -3.7533103674650192, 'proportion_of_honest': 0.0, 'rounds': 115, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.753310367465019, 'proportion_of_honest': 0.0, 'rounds': 116, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.375604018568993, 'proportion_of_honest': 0.0, 'rounds': 117, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.865223690867424, 'proportion_of_honest': 0.0, 'rounds': 118, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.305452957749367, 'proportion_of_honest': 0.0, 'rounds': 119, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -6.305452957749367, 'proportion_of_honest': 0.0, 'rounds': 120, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -6.814322665333748, 'proportion_of_honest': 0.0, 'rounds': 121, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -6.472983434796333, 'proportion_of_honest': 0.0, 'rounds': 122, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.472983434796333, 'proportion_of_honest': 0.0, 'rounds': 123, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.053359940648079, 'proportion_of_honest': 0.0, 'rounds': 124, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.9425200670957565, 'proportion_of_honest': 0.0, 'rounds': 125, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -4.779800906777382, 'proportion_of_honest': 0.0, 'rounds': 126, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -5.779800906777382, 'proportion_of_honest': 0.0, 'rounds': 127, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -6.2409684509038925, 'proportion_of_honest': 0.0, 'rounds': 128, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': -7.2409684509038925, 'proportion_of_honest': 0.0, 'rounds': 129, 'initial_honest_proportion': 0.5400000000000003}
{'alpha': 0.561363935470581, 'proportion_of_honest': 0.5700000000000003, 'rounds': 0, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.14252883195877075, 'proportion_of_honest': 0.6300000000000003, 'rounds': 1, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.8574711680412292, 'proportion_of_honest': 0.6500000000000004, 'rounds': 2, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.049038469791412354, 'proportion_of_honest': 0.6200000000000003, 'rounds': 3, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.7839725613594055, 'proportion_of_honest': 0.5500000000000003, 'rounds': 4, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.6414484977722168, 'proportion_of_honest': 0.5400000000000003, 'rounds': 5, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.3178923726081848, 'proportion_of_honest': 0.49000000000000027, 'rounds': 6, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.6676202416419983, 'proportion_of_honest': 0.5000000000000002, 'rounds': 7, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.3323797583580017, 'proportion_of_honest': 0.5600000000000003, 'rounds': 8, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.0968469977378845, 'proportion_of_honest': 0.5300000000000002, 'rounds': 9, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.22932565212249756, 'proportion_of_honest': 0.5800000000000003, 'rounds': 10, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.6523322463035583, 'proportion_of_honest': 0.6100000000000003, 'rounds': 11, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.092012107372284, 'proportion_of_honest': 0.5900000000000003, 'rounds': 12, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.8637873530387878, 'proportion_of_honest': 0.5300000000000002, 'rounds': 13, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.24290573596954346, 'proportion_of_honest': 0.5500000000000003, 'rounds': 14, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.7570942640304565, 'proportion_of_honest': 0.49000000000000027, 'rounds': 15, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.7148520648479462, 'proportion_of_honest': 0.4200000000000002, 'rounds': 16, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.9032931327819824, 'proportion_of_honest': 0.4300000000000002, 'rounds': 17, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.0005580931901932, 'proportion_of_honest': 0.37000000000000016, 'rounds': 18, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.0005580931901931763, 'proportion_of_honest': 0.35000000000000014, 'rounds': 19, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.2929656356573105, 'proportion_of_honest': 0.2900000000000001, 'rounds': 20, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.27225250005722046, 'proportion_of_honest': 0.3000000000000001, 'rounds': 21, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.2722525000572205, 'proportion_of_honest': 0.3200000000000001, 'rounds': 22, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.5202012658119202, 'proportion_of_honest': 0.3200000000000001, 'rounds': 23, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.686539351940155, 'proportion_of_honest': 0.38000000000000017, 'rounds': 24, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.3313213586807251, 'proportion_of_honest': 0.4300000000000002, 'rounds': 25, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.8541929721832275, 'proportion_of_honest': 0.4200000000000002, 'rounds': 26, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.5988792181015015, 'proportion_of_honest': 0.4300000000000002, 'rounds': 27, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -1.4779225289821625, 'proportion_of_honest': 0.5000000000000002, 'rounds': 28, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.4779225289821625, 'proportion_of_honest': 0.48000000000000026, 'rounds': 29, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': -0.7671527564525604, 'proportion_of_honest': 0.4100000000000002, 'rounds': 30, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.23284724354743958, 'proportion_of_honest': 0.4300000000000002, 'rounds': 31, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.24342790246009827, 'proportion_of_honest': 0.47000000000000025, 'rounds': 32, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.2434279024600983, 'proportion_of_honest': 0.5200000000000002, 'rounds': 33, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.24342790246009827, 'proportion_of_honest': 0.5300000000000002, 'rounds': 34, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.2434279024600983, 'proportion_of_honest': 0.49000000000000027, 'rounds': 35, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.750082105398178, 'proportion_of_honest': 0.45000000000000023, 'rounds': 36, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.7500821053981781, 'proportion_of_honest': 0.5000000000000002, 'rounds': 37, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.7118031680583954, 'proportion_of_honest': 0.5400000000000003, 'rounds': 38, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.7118031680583954, 'proportion_of_honest': 0.5800000000000003, 'rounds': 39, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.6893663704395294, 'proportion_of_honest': 0.5300000000000002, 'rounds': 40, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.5930531844496727, 'proportion_of_honest': 0.5000000000000002, 'rounds': 41, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 0.7960472926497459, 'proportion_of_honest': 0.5200000000000002, 'rounds': 42, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 1.796047292649746, 'proportion_of_honest': 0.4300000000000002, 'rounds': 43, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.18353184312582, 'proportion_of_honest': 0.48000000000000026, 'rounds': 44, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.18353184312582, 'proportion_of_honest': 0.45000000000000023, 'rounds': 45, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.0598685070872307, 'proportion_of_honest': 0.4400000000000002, 'rounds': 46, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.022215235978365, 'proportion_of_honest': 0.45000000000000023, 'rounds': 47, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.022215235978365, 'proportion_of_honest': 0.46000000000000024, 'rounds': 48, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.022215235978365, 'proportion_of_honest': 0.49000000000000027, 'rounds': 49, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.022215235978365, 'proportion_of_honest': 0.48000000000000026, 'rounds': 50, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.851627577096224, 'proportion_of_honest': 0.4300000000000002, 'rounds': 51, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.851627577096224, 'proportion_of_honest': 0.5100000000000002, 'rounds': 52, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 5.851627577096224, 'proportion_of_honest': 0.49000000000000027, 'rounds': 53, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 5.062364924699068, 'proportion_of_honest': 0.4200000000000002, 'rounds': 54, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.6043758280575275, 'proportion_of_honest': 0.4300000000000002, 'rounds': 55, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 5.042523521929979, 'proportion_of_honest': 0.49000000000000027, 'rounds': 56, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.180372316390276, 'proportion_of_honest': 0.5600000000000003, 'rounds': 57, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 5.180372316390276, 'proportion_of_honest': 0.4400000000000002, 'rounds': 58, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.353173393756151, 'proportion_of_honest': 0.5500000000000003, 'rounds': 59, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 5.353173393756151, 'proportion_of_honest': 0.5200000000000002, 'rounds': 60, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 6.353173393756151, 'proportion_of_honest': 0.5700000000000003, 'rounds': 61, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 5.353173393756151, 'proportion_of_honest': 0.5300000000000002, 'rounds': 62, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.422210115939379, 'proportion_of_honest': 0.5100000000000002, 'rounds': 63, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.352684181183577, 'proportion_of_honest': 0.48000000000000026, 'rounds': 64, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.3526841811835766, 'proportion_of_honest': 0.5500000000000003, 'rounds': 65, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.682208877056837, 'proportion_of_honest': 0.6200000000000003, 'rounds': 66, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.037878435105085, 'proportion_of_honest': 0.6100000000000003, 'rounds': 67, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.9105830304324627, 'proportion_of_honest': 0.6200000000000003, 'rounds': 68, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.1109761111438274, 'proportion_of_honest': 0.6100000000000003, 'rounds': 69, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.110976111143827, 'proportion_of_honest': 0.6700000000000004, 'rounds': 70, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.1109761111438274, 'proportion_of_honest': 0.7400000000000004, 'rounds': 71, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.309861671179533, 'proportion_of_honest': 0.7600000000000005, 'rounds': 72, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.1969868056476116, 'proportion_of_honest': 0.7600000000000005, 'rounds': 73, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.3951163105666637, 'proportion_of_honest': 0.7300000000000004, 'rounds': 74, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 4.395116310566664, 'proportion_of_honest': 0.6700000000000004, 'rounds': 75, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 3.3951163105666637, 'proportion_of_honest': 0.6400000000000003, 'rounds': 76, 'initial_honest_proportion': 0.5700000000000003}
{'alpha': 2.5000808648765087, 'proportion_of_honest': 0.6200000000000003, 'rounds': 77, 'initial_honest_proportion': 0.5700000000000003}
