{'alpha': 2.0, 'proportion_of_honest': 0.48000000000000026, 'rounds': 0, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.3867214508354664, 'proportion_of_honest': 0.34000000000000014, 'rounds': 37, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.23992343619465828, 'proportion_of_honest': 0.4200000000000002, 'rounds': 38, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.20439345762133598, 'proportion_of_honest': 0.4200000000000002, 'rounds': 39, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.45415233448147774, 'proportion_of_honest': 0.4000000000000002, 'rounds': 40, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.08058299496769905, 'proportion_of_honest': 0.4300000000000002, 'rounds': 41, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.3332357816398144, 'proportion_of_honest': 0.47000000000000025, 'rounds': 42, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.1364452056586742, 'proportion_of_honest': 0.5600000000000003, 'rounds': 43, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.31679413840174675, 'proportion_of_honest': 0.5700000000000003, 'rounds': 44, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.6832058615982533, 'proportion_of_honest': 0.5800000000000003, 'rounds': 45, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.6695487685501575, 'proportion_of_honest': 0.5800000000000003, 'rounds': 46, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.6695487685501575, 'proportion_of_honest': 0.6300000000000003, 'rounds': 47, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.6695487685501575, 'proportion_of_honest': 0.46000000000000024, 'rounds': 48, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.6695487685501575, 'proportion_of_honest': 0.4200000000000002, 'rounds': 49, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.2137562520802021, 'proportion_of_honest': 0.36000000000000015, 'rounds': 50, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.7862437479197979, 'proportion_of_honest': 0.3300000000000001, 'rounds': 51, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.34784020110964775, 'proportion_of_honest': 0.3300000000000001, 'rounds': 52, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.7753996960818768, 'proportion_of_honest': 0.3100000000000001, 'rounds': 53, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.5837297551333904, 'proportion_of_honest': 0.24000000000000007, 'rounds': 54, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.1026201657950878, 'proportion_of_honest': 0.26000000000000006, 'rounds': 55, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.10262016579508781, 'proportion_of_honest': 0.3100000000000001, 'rounds': 56, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.8621597476303577, 'proportion_of_honest': 0.2900000000000001, 'rounds': 57, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.09505752846598625, 'proportion_of_honest': 0.3300000000000001, 'rounds': 58, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.6118753366172314, 'proportion_of_honest': 0.2900000000000001, 'rounds': 59, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.38812466338276863, 'proportion_of_honest': 0.36000000000000015, 'rounds': 60, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.07429315522313118, 'proportion_of_honest': 0.38000000000000017, 'rounds': 61, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.8741788677871227, 'proportion_of_honest': 0.37000000000000016, 'rounds': 62, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.2049486748874187, 'proportion_of_honest': 0.35000000000000014, 'rounds': 63, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.7068445198237896, 'proportion_of_honest': 0.4000000000000002, 'rounds': 64, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.4075802080333233, 'proportion_of_honest': 0.36000000000000015, 'rounds': 65, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.8734146468341351, 'proportion_of_honest': 0.36000000000000015, 'rounds': 66, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.3986740224063396, 'proportion_of_honest': 0.4000000000000002, 'rounds': 67, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.6979117505252361, 'proportion_of_honest': 0.4200000000000002, 'rounds': 68, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.3664707653224468, 'proportion_of_honest': 0.5800000000000003, 'rounds': 69, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.3664707653224468, 'proportion_of_honest': 0.5700000000000003, 'rounds': 70, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.6335292346775532, 'proportion_of_honest': 0.6000000000000003, 'rounds': 71, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.2329566590487957, 'proportion_of_honest': 0.6000000000000003, 'rounds': 72, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.16784914210438728, 'proportion_of_honest': 0.5700000000000003, 'rounds': 73, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.1678491421043873, 'proportion_of_honest': 0.5800000000000003, 'rounds': 74, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.527965534478426, 'proportion_of_honest': 0.7200000000000004, 'rounds': 75, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.9631248004734516, 'proportion_of_honest': 0.7100000000000004, 'rounds': 76, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.9631248004734516, 'proportion_of_honest': 0.7400000000000004, 'rounds': 77, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.2825389988720417, 'proportion_of_honest': 0.7700000000000005, 'rounds': 78, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -2.0129616744816303, 'proportion_of_honest': 0.7300000000000004, 'rounds': 79, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.1898608095943928, 'proportion_of_honest': 0.7700000000000005, 'rounds': 80, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.596457976847887, 'proportion_of_honest': 0.7400000000000004, 'rounds': 81, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.6843952126801014, 'proportion_of_honest': 0.7200000000000004, 'rounds': 82, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.6143344528973103, 'proportion_of_honest': 0.7700000000000005, 'rounds': 83, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.02476264163851738, 'proportion_of_honest': 0.7900000000000005, 'rounds': 84, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.0247626416385174, 'proportion_of_honest': 0.7700000000000005, 'rounds': 85, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.08659059926867485, 'proportion_of_honest': 0.7900000000000005, 'rounds': 86, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.3103994093835354, 'proportion_of_honest': 0.7900000000000005, 'rounds': 87, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.42120179161429405, 'proportion_of_honest': 0.8600000000000005, 'rounds': 88, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.421201791614294, 'proportion_of_honest': 0.8800000000000006, 'rounds': 89, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.42120179161429405, 'proportion_of_honest': 0.9200000000000006, 'rounds': 90, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.7784457169473171, 'proportion_of_honest': 0.9100000000000006, 'rounds': 91, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.7784457169473171, 'proportion_of_honest': 0.9400000000000006, 'rounds': 92, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.7784457169473171, 'proportion_of_honest': 0.8900000000000006, 'rounds': 93, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 1.3059213124215603, 'proportion_of_honest': 0.9000000000000006, 'rounds': 94, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.3059213124215603, 'proportion_of_honest': 0.9100000000000006, 'rounds': 95, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.20807594433426857, 'proportion_of_honest': 0.9100000000000006, 'rounds': 96, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.2080759443342686, 'proportion_of_honest': 0.9400000000000006, 'rounds': 97, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -1.6654806174337864, 'proportion_of_honest': 0.9800000000000006, 'rounds': 98, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': -0.6654806174337864, 'proportion_of_honest': 1.0000000000000007, 'rounds': 99, 'initial_honest_proportion': 0.48000000000000026}
{'alpha': 0.0, 'proportion_of_honest': 0.47000000000000025, 'rounds': 0, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 0.5406115055084229, 'proportion_of_honest': 0.4400000000000002, 'rounds': 1, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 1.2105290293693542, 'proportion_of_honest': 0.45000000000000023, 'rounds': 2, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 0.21052902936935425, 'proportion_of_honest': 0.4200000000000002, 'rounds': 3, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 0.4228934198617935, 'proportion_of_honest': 0.4000000000000002, 'rounds': 4, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -0.5771065801382065, 'proportion_of_honest': 0.4200000000000002, 'rounds': 5, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -0.26733143627643585, 'proportion_of_honest': 0.45000000000000023, 'rounds': 6, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.2673314362764359, 'proportion_of_honest': 0.45000000000000023, 'rounds': 7, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.4826797395944595, 'proportion_of_honest': 0.36000000000000015, 'rounds': 8, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -0.48267973959445953, 'proportion_of_honest': 0.3200000000000001, 'rounds': 9, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 0.3007405251264572, 'proportion_of_honest': 0.3000000000000001, 'rounds': 10, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 0.8633255213499069, 'proportion_of_honest': 0.3000000000000001, 'rounds': 11, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 1.5321512073278427, 'proportion_of_honest': 0.26000000000000006, 'rounds': 12, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 1.6688332706689835, 'proportion_of_honest': 0.26000000000000006, 'rounds': 13, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 1.9319302290678024, 'proportion_of_honest': 0.3300000000000001, 'rounds': 14, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 2.4275914281606674, 'proportion_of_honest': 0.38000000000000017, 'rounds': 15, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 1.8179316967725754, 'proportion_of_honest': 0.2800000000000001, 'rounds': 16, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 2.3613956421613693, 'proportion_of_honest': 0.2900000000000001, 'rounds': 17, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 2.807888463139534, 'proportion_of_honest': 0.3900000000000002, 'rounds': 18, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 1.807888463139534, 'proportion_of_honest': 0.45000000000000023, 'rounds': 19, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 2.807888463139534, 'proportion_of_honest': 0.5200000000000002, 'rounds': 20, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 1.807888463139534, 'proportion_of_honest': 0.5300000000000002, 'rounds': 21, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 1.852230954915285, 'proportion_of_honest': 0.5800000000000003, 'rounds': 22, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': 0.8522309549152851, 'proportion_of_honest': 0.49000000000000027, 'rounds': 23, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -0.1477690450847149, 'proportion_of_honest': 0.5000000000000002, 'rounds': 24, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -0.4459328167140484, 'proportion_of_honest': 0.4300000000000002, 'rounds': 25, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.4459328167140484, 'proportion_of_honest': 0.5100000000000002, 'rounds': 26, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -0.8192838542163372, 'proportion_of_honest': 0.5400000000000003, 'rounds': 27, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.8192838542163372, 'proportion_of_honest': 0.6000000000000003, 'rounds': 28, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.7821458913385868, 'proportion_of_honest': 0.6200000000000003, 'rounds': 29, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -2.105639312416315, 'proportion_of_honest': 0.7100000000000004, 'rounds': 30, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -2.3200101293623447, 'proportion_of_honest': 0.7000000000000004, 'rounds': 31, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -2.1604073084890842, 'proportion_of_honest': 0.6500000000000004, 'rounds': 32, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.267778042703867, 'proportion_of_honest': 0.6200000000000003, 'rounds': 33, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.5606905855238438, 'proportion_of_honest': 0.6400000000000003, 'rounds': 34, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -2.5606905855238438, 'proportion_of_honest': 0.6300000000000003, 'rounds': 35, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.5606905855238438, 'proportion_of_honest': 0.6000000000000003, 'rounds': 36, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.7731786109507084, 'proportion_of_honest': 0.5900000000000003, 'rounds': 37, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.9345220066607, 'proportion_of_honest': 0.5400000000000003, 'rounds': 38, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -2.9345220066607, 'proportion_of_honest': 0.49000000000000027, 'rounds': 39, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.9345220066606998, 'proportion_of_honest': 0.47000000000000025, 'rounds': 40, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.8777595423161983, 'proportion_of_honest': 0.5000000000000002, 'rounds': 41, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -1.4539682529866695, 'proportion_of_honest': 0.5300000000000002, 'rounds': 42, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -2.4539682529866695, 'proportion_of_honest': 0.5300000000000002, 'rounds': 43, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.402890469878912, 'proportion_of_honest': 0.5000000000000002, 'rounds': 44, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.2033871077001095, 'proportion_of_honest': 0.49000000000000027, 'rounds': 45, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.8127849362790585, 'proportion_of_honest': 0.4300000000000002, 'rounds': 46, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.886900443583727, 'proportion_of_honest': 0.36000000000000015, 'rounds': 47, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.886900443583727, 'proportion_of_honest': 0.2900000000000001, 'rounds': 48, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.361513275653124, 'proportion_of_honest': 0.19000000000000003, 'rounds': 49, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.361513275653124, 'proportion_of_honest': 0.22000000000000006, 'rounds': 50, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.361513275653124, 'proportion_of_honest': 0.22000000000000006, 'rounds': 51, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -6.361513275653124, 'proportion_of_honest': 0.24000000000000007, 'rounds': 52, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.361513275653124, 'proportion_of_honest': 0.24000000000000007, 'rounds': 53, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -6.361513275653124, 'proportion_of_honest': 0.18000000000000002, 'rounds': 54, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.361513275653124, 'proportion_of_honest': 0.13999999999999999, 'rounds': 55, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.327102769166231, 'proportion_of_honest': 0.12999999999999998, 'rounds': 56, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -8.327102769166231, 'proportion_of_honest': 0.09, 'rounds': 57, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.327102769166231, 'proportion_of_honest': 0.09999999999999999, 'rounds': 58, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.501362223178148, 'proportion_of_honest': 0.07, 'rounds': 59, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.684359598904848, 'proportion_of_honest': 0.08, 'rounds': 60, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.973082769662142, 'proportion_of_honest': 0.16, 'rounds': 61, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -6.973082769662142, 'proportion_of_honest': 0.16, 'rounds': 62, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -6.206518281251192, 'proportion_of_honest': 0.09999999999999999, 'rounds': 63, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.206518281251192, 'proportion_of_honest': 0.10999999999999999, 'rounds': 64, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.687720645219088, 'proportion_of_honest': 0.11999999999999998, 'rounds': 65, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -8.030985284596682, 'proportion_of_honest': 0.10999999999999999, 'rounds': 66, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.571446646004915, 'proportion_of_honest': 0.11999999999999998, 'rounds': 67, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -6.571446646004915, 'proportion_of_honest': 0.09, 'rounds': 68, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.571446646004915, 'proportion_of_honest': 0.09, 'rounds': 69, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.571446646004915, 'proportion_of_honest': 0.13999999999999999, 'rounds': 70, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.489036042243242, 'proportion_of_honest': 0.16, 'rounds': 71, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.489036042243242, 'proportion_of_honest': 0.18000000000000002, 'rounds': 72, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.706752646714449, 'proportion_of_honest': 0.21000000000000005, 'rounds': 73, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.975170005112886, 'proportion_of_honest': 0.23000000000000007, 'rounds': 74, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.975170005112886, 'proportion_of_honest': 0.26000000000000006, 'rounds': 75, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.478651691228151, 'proportion_of_honest': 0.26000000000000006, 'rounds': 76, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.367824275046587, 'proportion_of_honest': 0.21000000000000005, 'rounds': 77, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.856377739459276, 'proportion_of_honest': 0.16, 'rounds': 78, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.856377739459276, 'proportion_of_honest': 0.12999999999999998, 'rounds': 79, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.389066893607378, 'proportion_of_honest': 0.17, 'rounds': 80, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.097048033028841, 'proportion_of_honest': 0.20000000000000004, 'rounds': 81, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.097048033028841, 'proportion_of_honest': 0.18000000000000002, 'rounds': 82, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.9980560950934887, 'proportion_of_honest': 0.13999999999999999, 'rounds': 83, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.2206895761191845, 'proportion_of_honest': 0.22000000000000006, 'rounds': 84, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.649733643978834, 'proportion_of_honest': 0.17, 'rounds': 85, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -2.649733643978834, 'proportion_of_honest': 0.18000000000000002, 'rounds': 86, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -2.3366541378200054, 'proportion_of_honest': 0.19000000000000003, 'rounds': 87, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.3366541378200054, 'proportion_of_honest': 0.21000000000000005, 'rounds': 88, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.336654137820005, 'proportion_of_honest': 0.17, 'rounds': 89, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.163905303925276, 'proportion_of_honest': 0.20000000000000004, 'rounds': 90, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.163905303925276, 'proportion_of_honest': 0.23000000000000007, 'rounds': 91, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.79227576777339, 'proportion_of_honest': 0.25000000000000006, 'rounds': 92, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -6.481602352112532, 'proportion_of_honest': 0.2800000000000001, 'rounds': 93, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -7.481602352112532, 'proportion_of_honest': 0.3000000000000001, 'rounds': 94, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -6.481602352112532, 'proportion_of_honest': 0.2700000000000001, 'rounds': 95, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.897911231964827, 'proportion_of_honest': 0.2900000000000001, 'rounds': 96, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.897911231964827, 'proportion_of_honest': 0.2700000000000001, 'rounds': 97, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.634436052292585, 'proportion_of_honest': 0.2900000000000001, 'rounds': 98, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.384256284683943, 'proportion_of_honest': 0.22000000000000006, 'rounds': 99, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.302032615989447, 'proportion_of_honest': 0.22000000000000006, 'rounds': 100, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -5.963096883147955, 'proportion_of_honest': 0.09999999999999999, 'rounds': 101, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -4.963096883147955, 'proportion_of_honest': 0.08, 'rounds': 102, 'initial_honest_proportion': 0.47000000000000025}
{'alpha': -3.963096883147955, 'proportion_of_honest': 0.07, 'rounds': 103, 'initial_honest_proportion': 0.47000000000000025}
