{'alpha': 2, 'proportion_of_honest': 0.060000000000000005, 'rounds': 1, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 20, 'proportion_of_honest': 0.0, 'rounds': 19, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 21, 'proportion_of_honest': 0.0, 'rounds': 20, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 22, 'proportion_of_honest': 0.0, 'rounds': 21, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 23, 'proportion_of_honest': 0.0, 'rounds': 22, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 24, 'proportion_of_honest': 0.0, 'rounds': 23, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 25, 'proportion_of_honest': 0.0, 'rounds': 24, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 26, 'proportion_of_honest': 0.0, 'rounds': 25, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 27, 'proportion_of_honest': 0.0, 'rounds': 26, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 28, 'proportion_of_honest': 0.0, 'rounds': 27, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 29, 'proportion_of_honest': 0.0, 'rounds': 28, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 30, 'proportion_of_honest': 0.0, 'rounds': 29, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 31, 'proportion_of_honest': 0.0, 'rounds': 30, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 32, 'proportion_of_honest': 0.0, 'rounds': 31, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 33, 'proportion_of_honest': 0.0, 'rounds': 32, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 34, 'proportion_of_honest': 0.0, 'rounds': 33, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 35, 'proportion_of_honest': 0.0, 'rounds': 34, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 36, 'proportion_of_honest': 0.0, 'rounds': 35, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 37, 'proportion_of_honest': 0.0, 'rounds': 36, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 38, 'proportion_of_honest': 0.0, 'rounds': 37, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 39, 'proportion_of_honest': 0.0, 'rounds': 38, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 40, 'proportion_of_honest': 0.0, 'rounds': 39, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 41, 'proportion_of_honest': 0.0, 'rounds': 40, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 42, 'proportion_of_honest': 0.0, 'rounds': 41, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 43, 'proportion_of_honest': 0.0, 'rounds': 42, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 44, 'proportion_of_honest': 0.0, 'rounds': 43, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 45, 'proportion_of_honest': 0.0, 'rounds': 44, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 46, 'proportion_of_honest': 0.0, 'rounds': 45, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 47, 'proportion_of_honest': 0.0, 'rounds': 46, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 48, 'proportion_of_honest': 0.0, 'rounds': 47, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 49, 'proportion_of_honest': 0.0, 'rounds': 48, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 50, 'proportion_of_honest': 0.0, 'rounds': 49, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 51, 'proportion_of_honest': 0.0, 'rounds': 50, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 52, 'proportion_of_honest': 0.0, 'rounds': 51, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 53, 'proportion_of_honest': 0.0, 'rounds': 52, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 54, 'proportion_of_honest': 0.0, 'rounds': 53, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 55, 'proportion_of_honest': 0.0, 'rounds': 54, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 56, 'proportion_of_honest': 0.0, 'rounds': 55, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 57, 'proportion_of_honest': 0.0, 'rounds': 56, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 58, 'proportion_of_honest': 0.0, 'rounds': 57, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 59, 'proportion_of_honest': 0.0, 'rounds': 58, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 60, 'proportion_of_honest': 0.0, 'rounds': 59, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 61, 'proportion_of_honest': 0.0, 'rounds': 60, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 62, 'proportion_of_honest': 0.0, 'rounds': 61, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 63, 'proportion_of_honest': 0.0, 'rounds': 62, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 64, 'proportion_of_honest': 0.0, 'rounds': 63, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 65, 'proportion_of_honest': 0.0, 'rounds': 64, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 66, 'proportion_of_honest': 0.0, 'rounds': 65, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 67, 'proportion_of_honest': 0.0, 'rounds': 66, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 68, 'proportion_of_honest': 0.0, 'rounds': 67, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 69, 'proportion_of_honest': 0.0, 'rounds': 68, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 70, 'proportion_of_honest': 0.0, 'rounds': 69, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 71, 'proportion_of_honest': 0.0, 'rounds': 70, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 72, 'proportion_of_honest': 0.0, 'rounds': 71, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 73, 'proportion_of_honest': 0.0, 'rounds': 72, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 74, 'proportion_of_honest': 0.0, 'rounds': 73, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 75, 'proportion_of_honest': 0.0, 'rounds': 74, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 76, 'proportion_of_honest': 0.0, 'rounds': 75, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 77, 'proportion_of_honest': 0.0, 'rounds': 76, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 78, 'proportion_of_honest': 0.0, 'rounds': 77, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 79, 'proportion_of_honest': 0.0, 'rounds': 78, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 80, 'proportion_of_honest': 0.0, 'rounds': 79, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 81, 'proportion_of_honest': 0.0, 'rounds': 80, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 82, 'proportion_of_honest': 0.0, 'rounds': 81, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 83, 'proportion_of_honest': 0.0, 'rounds': 82, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 84, 'proportion_of_honest': 0.0, 'rounds': 83, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 85, 'proportion_of_honest': 0.0, 'rounds': 84, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 86, 'proportion_of_honest': 0.0, 'rounds': 85, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 87, 'proportion_of_honest': 0.0, 'rounds': 86, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 88, 'proportion_of_honest': 0.0, 'rounds': 87, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 89, 'proportion_of_honest': 0.0, 'rounds': 88, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 90, 'proportion_of_honest': 0.0, 'rounds': 89, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 91, 'proportion_of_honest': 0.0, 'rounds': 90, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 92, 'proportion_of_honest': 0.0, 'rounds': 91, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 93, 'proportion_of_honest': 0.0, 'rounds': 92, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 94, 'proportion_of_honest': 0.0, 'rounds': 93, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 95, 'proportion_of_honest': 0.0, 'rounds': 94, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 96, 'proportion_of_honest': 0.0, 'rounds': 95, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 97, 'proportion_of_honest': 0.0, 'rounds': 96, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 98, 'proportion_of_honest': 0.0, 'rounds': 97, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 99, 'proportion_of_honest': 0.0, 'rounds': 98, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 100, 'proportion_of_honest': 0.0, 'rounds': 99, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 101, 'proportion_of_honest': 0.0, 'rounds': 100, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 102, 'proportion_of_honest': 0.0, 'rounds': 101, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 103, 'proportion_of_honest': 0.0, 'rounds': 102, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 104, 'proportion_of_honest': 0.0, 'rounds': 103, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 105, 'proportion_of_honest': 0.0, 'rounds': 104, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 106, 'proportion_of_honest': 0.0, 'rounds': 105, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 107, 'proportion_of_honest': 0.0, 'rounds': 106, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 108, 'proportion_of_honest': 0.0, 'rounds': 107, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 109, 'proportion_of_honest': 0.0, 'rounds': 108, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 110, 'proportion_of_honest': 0.0, 'rounds': 109, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 111, 'proportion_of_honest': 0.0, 'rounds': 110, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 112, 'proportion_of_honest': 0.0, 'rounds': 111, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 113, 'proportion_of_honest': 0.0, 'rounds': 112, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 114, 'proportion_of_honest': 0.0, 'rounds': 113, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 115, 'proportion_of_honest': 0.0, 'rounds': 114, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 116, 'proportion_of_honest': 0.0, 'rounds': 115, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 117, 'proportion_of_honest': 0.0, 'rounds': 116, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 118, 'proportion_of_honest': 0.0, 'rounds': 117, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 119, 'proportion_of_honest': 0.0, 'rounds': 118, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 120, 'proportion_of_honest': 0.0, 'rounds': 119, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 121, 'proportion_of_honest': 0.0, 'rounds': 120, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 122, 'proportion_of_honest': 0.0, 'rounds': 121, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 123, 'proportion_of_honest': 0.0, 'rounds': 122, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 124, 'proportion_of_honest': 0.0, 'rounds': 123, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 125, 'proportion_of_honest': 0.0, 'rounds': 124, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 126, 'proportion_of_honest': 0.0, 'rounds': 125, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 127, 'proportion_of_honest': 0.0, 'rounds': 126, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 128, 'proportion_of_honest': 0.0, 'rounds': 127, 'initial_honest_proportion': 0.060000000000000005}
{'alpha': 129, 'proportion_of_honest': 0.0, 'rounds': 128, 'initial_honest_proportion': 0.060000000000000005}
