{'alpha': 1.8511473536491394, 'proportion_of_honest': 0.5900000000000003, 'rounds': 0, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 14.368322653812356, 'proportion_of_honest': 0.9000000000000006, 'rounds': 110, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 15.048850400489755, 'proportion_of_honest': 0.9500000000000006, 'rounds': 111, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 14.526981754344888, 'proportion_of_honest': 0.9700000000000006, 'rounds': 112, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 13.662195606273599, 'proportion_of_honest': 0.9700000000000006, 'rounds': 113, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 12.796149237197824, 'proportion_of_honest': 0.9800000000000006, 'rounds': 114, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 12.472447289270349, 'proportion_of_honest': 0.9800000000000006, 'rounds': 115, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 12.825561059755273, 'proportion_of_honest': 0.9900000000000007, 'rounds': 116, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 13.124409390729852, 'proportion_of_honest': 0.9800000000000006, 'rounds': 117, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 13.91787601832766, 'proportion_of_honest': 0.9800000000000006, 'rounds': 118, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 14.760545207303949, 'proportion_of_honest': 0.9700000000000006, 'rounds': 119, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 15.57396323804278, 'proportion_of_honest': 0.9500000000000006, 'rounds': 120, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 16.38860972051043, 'proportion_of_honest': 0.9600000000000006, 'rounds': 121, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 15.478183699888177, 'proportion_of_honest': 0.9800000000000006, 'rounds': 122, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 15.251369638484903, 'proportion_of_honest': 0.9900000000000007, 'rounds': 123, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 14.914916945737787, 'proportion_of_honest': 0.9700000000000006, 'rounds': 124, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 14.127608848852105, 'proportion_of_honest': 0.9800000000000006, 'rounds': 125, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 13.904028279823251, 'proportion_of_honest': 0.9900000000000007, 'rounds': 126, 'initial_honest_proportion': 0.5900000000000003}
{'alpha': 14.57875083212275, 'proportion_of_honest': 1.0000000000000007, 'rounds': 127, 'initial_honest_proportion': 0.5900000000000003}
